   62226  -48.116  -26.048   31.302
   62227  -44.269  -24.781   27.627
   62228  -47.431  -25.890   29.774
   62229  -45.291  -24.193   28.185
   62230  -43.248  -24.638   28.479
   62231  -45.403  -25.832   29.363
   62232  -47.623  -25.911   29.895
   62233  -45.188  -26.569   28.935
   62234  -46.095  -25.914   29.243
   62235  -45.051  -25.850   29.322
   62236  -44.680  -24.381   28.086
   62237  -47.008  -25.104   29.585
   62238  -46.589  -25.065   28.125
   62239  -44.716  -25.822   26.188
   62240  -45.645  -26.117   27.849
   62241  -45.391  -27.641   28.379
   62242  -46.052  -26.188   28.906
   62243  -45.180  -29.152   30.284
   62244  -42.022  -26.506   28.119
   62245  -45.988  -27.178   27.725
   62246  -44.280  -24.713   28.354
   62247  -45.644  -27.752   28.840
   62248  -46.311  -27.007   29.380
   62249  -45.767  -28.189   27.302
   62250  -44.863  -29.161   28.807
   62251  -44.271  -26.602   28.106
   62252  -43.907  -27.497   29.399
   62253  -47.779  -27.182   28.952
   62254  -43.379  -26.595   28.630
   62255  -44.119  -29.555   27.551
   62256  -43.871  -31.326   28.870
   62257  -42.018  -27.842   28.646
   62258  -41.950  -27.724   26.686
   62259  -42.657  -26.889   27.769
   62260  -42.667  -29.020   28.142
   62261  -45.423  -31.801   28.418
   62262  -44.345  -29.091   27.064
   62263  -41.436  -27.322   26.654
   62264  -45.309  -29.952   29.956
   62265  -46.441  -29.044   28.889
   62266  -44.477  -26.721   27.345
   62267  -46.551  -28.995   29.765
   62268  -42.482  -28.150   29.603
   62269  -44.408  -28.165   29.522
   62270  -45.001  -27.986   29.127
   62271  -46.248  -27.751   27.740
   62272  -45.466  -29.218   29.556
   62273  -45.628  -28.830   27.867
   62274  -43.940  -29.698   29.335
   62275  -43.504  -27.995   27.926
   62276  -45.093  -27.946   27.899
   62277  -46.385  -27.499   28.862
   62278  -44.850  -27.918   26.019
   62279  -43.594  -27.696   28.549
   62280  -44.370  -30.711   28.453
   62281  -44.818  -27.326   28.286
   62282  -44.682  -26.325   29.243
   62283  -45.501  -26.592   28.777
   62284  -47.669  -28.408   29.781
   62285  -45.133  -29.012   28.688
   62286  -43.826  -24.482   28.957
   62287  -42.515  -24.837   28.382
   62288  -43.614  -25.162   29.366
   62289  -47.468  -27.974   29.385
   62290  -46.668  -25.947   29.167
   62291  -46.505  -26.569   29.091
   62292  -45.548  -25.629   29.506
   62293  -45.033  -26.645   27.380
   62294  -47.654  -27.786   27.243
   62295  -45.631  -26.277   27.109
   62296  -45.747  -24.721   26.604
   62297  -47.245  -24.032   28.638
   62298  -45.752  -26.027   27.213
   62299  -44.231  -27.142   26.323
   62300  -47.146  -29.028   26.073
   62301  -47.104  -27.714   29.777
   62302  -48.071  -28.668   29.514
   62303  -46.476  -27.598   27.964
   62304  -45.957  -28.431   28.889
   62305  -44.837  -27.204   28.478
   62306  -45.388  -28.377   27.793
   62307  -48.002  -28.206   28.950
   62308  -44.806  -24.626   26.828
   62309  -47.050  -24.871   28.147
   62310  -46.059  -26.329   28.248
   62311  -47.162  -26.487   29.337
   62312  -48.608  -25.896   29.298
   62313  -46.801  -26.638   28.814
   62314  -46.459  -26.735   29.495
   62315  -49.066  -26.894   29.393
   62316  -47.905  -26.343   29.697
   62317  -48.316  -28.103   30.061
   62318  -45.342  -27.877   28.208
   62319  -43.554  -24.796   26.541
   62320  -43.294  -25.773   28.074
   62321  -42.411  -23.861   26.601
   62322  -44.027  -23.052   26.259
   62323  -40.543  -22.345   26.483
   62324  -41.841  -24.221   26.376
   62325  -41.526  -24.039   25.208
   62326  -42.432  -23.928   26.200
   62327  -39.790  -23.160   26.419
   62328  -38.304  -22.771   26.439
   62329  -40.275  -21.779   27.625
   62330  -38.024  -22.358   26.732
   62331  -39.292  -24.061   27.347
   62332  -40.272  -25.091   27.131
   62333  -41.208  -24.355   28.205
   62334  -42.421  -26.363   26.642
   62335  -41.842  -25.762   28.065
   62336  -36.577  -22.138   24.974
   62337  -40.879  -21.357   26.258
   62338  -40.480  -23.496   25.676
   62339  -39.773  -22.436   26.374
   62340  -40.064  -23.027   26.108
   62341  -35.554  -20.412   23.809
   62342  -40.634  -19.788   24.947
   62343  -37.029  -19.496   22.991
   62344  -36.280  -20.609   24.286
   62345  -34.383  -17.768   23.943
   62346  -34.908  -18.968   23.322
   62347  -35.269  -17.893   22.008
   62348  -33.829  -16.809   20.122
   62349  -31.849  -17.233   20.797
   62350  -30.638  -17.061   20.678
   62351  -34.142  -19.244   22.226
   62352  -32.144  -17.048   20.620
   62353  -34.726  -22.077   23.131
   62354  -33.505  -20.632   21.840
   62355  -34.606  -19.531   21.946
   62356  -37.034  -21.762   20.718
   62357  -34.674  -19.337   21.760
   62358  -32.999  -19.932   20.654
   62359  -31.379  -20.860   20.782
   62360  -35.674  -24.049   23.240
   62361  -34.887  -21.418   21.652
   62362  -37.136  -21.896   22.687
   62363  -34.862  -18.740   22.459
   62364  -35.281  -20.545   23.230
   62365  -38.011  -20.528   22.758
   62366  -34.519  -17.323   21.172
   62367  -36.214  -20.094   22.125
   62368  -35.317  -20.538   22.257
   62369  -36.446  -19.657   21.639
   62370  -34.331  -19.670   20.334
   62371  -33.182  -19.180   19.814
   62372  -34.508  -19.841   23.264
   62373  -35.167  -19.394   21.892
   62374  -35.250  -19.516   21.308
   62375  -36.369  -19.748   23.099
   62376  -37.636  -21.106   23.507
   62377  -36.177  -20.074   22.439
   62378  -37.674  -21.158   24.434
   62379  -36.827  -20.256   25.185
   62380  -37.136  -20.855   22.035
   62381  -38.346  -21.332   23.967
   62382  -34.807  -21.726   22.566
   62383  -33.721  -20.457   21.128
   62384  -36.261  -21.268   22.114
   62385  -34.246  -20.932   21.838
   62386  -36.283  -20.380   23.581
   62387  -37.151  -22.507   23.629
   62388  -33.791  -20.847   22.130
   62389  -35.264  -22.669   25.384
   62390  -36.343  -20.958   24.255
   62391  -35.054  -20.497   23.683
   62392  -33.873  -21.401   22.915
   62393  -35.964  -23.648   23.947
   62394  -32.794  -19.914   23.084
   62395  -36.902  -19.542   24.504
   62396  -35.883  -19.717   24.252
   62397  -38.174  -19.817   24.222
   62398  -37.402  -17.345   23.441
   62399  -37.169  -18.685   23.646
   62400  -38.400  -24.245   25.952
   62401  -37.441  -21.819   25.683
   62402  -38.081  -20.460   25.694
   62403  -38.266  -18.627   26.873
   62404  -38.698  -20.168   25.071
   62405  -40.763  -22.069   24.897
   62406  -40.531  -24.650   24.705
   62407  -38.747  -18.958   24.449
   62408  -40.349  -20.353   24.373
   62409  -36.982  -21.984   25.106
   62410  -37.253  -22.190   24.268
   62411  -37.753  -21.907   24.665
   62412  -37.052  -22.391   23.818
   62413  -33.741  -20.210   24.483
   62414  -38.581  -22.957   25.248
   62415  -40.670  -23.150   26.251
   62416  -38.444  -21.646   24.787
   62417  -39.794  -19.470   26.141
   62418  -43.142  -20.284   28.124
   62419  -40.847  -21.822   25.760
   62420  -42.953  -22.109   26.713
   62421  -41.228  -20.162   26.360
   62422  -40.873  -21.764   26.011
   62423  -38.750  -19.301   24.736
   62424  -38.153  -21.186   24.049
   62425  -40.756  -22.283   25.570
   62426  -39.886  -23.876   25.443
   62427  -36.433  -23.123   24.490
   62428  -39.563  -21.526   25.186
   62429  -37.875  -21.403   23.647
   62430  -37.082  -20.389   21.040
   62431  -35.294  -18.529   20.998
   62432  -36.386  -21.435   23.385
   62433  -34.902  -18.284   23.466
   62434  -33.869  -22.189   21.410
   62435  -32.923  -23.927   20.902
   62436  -34.767  -24.814   23.058
   62437  -32.071  -24.897   21.372
   62438  -31.307  -22.457   21.707
   62439  -31.005  -22.789   20.402
   62440  -33.247  -21.642   20.583
   62441  -32.591  -20.977   21.550
   62442  -31.736  -22.172   21.767
   62443  -29.810  -21.537   20.711
   62444  -28.792  -18.064   22.021
   62445  -27.813  -14.244   20.081
   62446  -29.855  -16.934   20.963
   62447  -28.063  -18.268   19.772
   62448  -29.287  -17.173   21.232
   62449  -27.546  -17.802   19.187
   62450  -29.414  -18.962   19.574
   62451  -28.370  -18.731   20.704
   62452  -28.829  -22.095   22.200
   62453  -30.407  -21.839   21.377
   62454  -29.605  -18.172   19.289
   62455  -29.667  -16.915   20.336
   62456  -30.185  -19.682   21.684
   62457  -31.221  -16.663   22.315
   62458  -31.298  -18.002   22.022
   62459  -30.229  -18.457   21.391
   62460  -31.015  -18.753   21.448
   62461  -31.549  -18.218   23.004
   62462  -31.214  -18.279   22.512
   62463  -29.385  -15.855   21.732
   62464  -31.340  -17.893   22.599
   62465  -32.675  -18.238   23.286
   62466  -32.822  -16.240   22.724
   62467  -34.854  -18.600   24.938
   62468  -33.384  -16.106   24.955
   62469  -33.699  -17.080   24.186
   62470  -33.702  -16.401   22.810
   62471  -34.131  -17.243   23.366
   62472  -36.948  -21.227   25.269
   62473  -34.239  -16.612   23.882
   62474  -33.464  -18.268   23.891
   62475  -34.440  -19.225   23.742
   62476  -34.949  -19.032   23.598
   62477  -31.445  -14.079   22.938
   62478  -32.984  -16.655   22.576
   62479  -32.746  -16.531   22.555
   62480  -29.367  -16.931   21.486
   62481  -30.683  -17.258   21.867
   62482  -31.438  -16.738   20.035
   62483  -34.030  -16.914   22.308
   62484  -31.703  -13.988   23.810
   62485  -32.261  -15.219   23.345
   62486  -32.952  -15.512   22.986
   62487  -30.486  -15.833   21.419
   62488  -33.568  -16.447   22.445
   62489  -32.942  -16.910   22.023
   62490  -34.443  -17.729   19.454
   62491  -32.766  -13.916   19.031
   62492  -33.511  -12.256   20.616
   62493  -32.642  -11.427   20.115
   62494  -31.346   -9.952   18.816
   62495  -32.800  -10.577   21.894
   62496  -31.334   -8.351   20.067
   62497  -32.519  -13.166   21.484
   62498  -31.964  -13.431   21.067
   62499  -32.534  -13.891   23.147
   62500  -29.818  -12.066   22.342
   62501  -30.057  -10.769   22.000
   62502  -30.561  -11.839   22.007
   62503  -30.952  -10.013   21.172
   62504  -31.225  -11.585   23.299
   62505  -31.357  -12.161   22.962
   62506  -32.971  -12.413   22.282
   62507  -29.627   -8.577   19.156
   62508  -29.672  -11.254   20.849
   62509  -33.092  -12.058   19.513
   62510  -33.888  -14.161   20.911
   62511  -34.172  -12.206   21.046
   62512  -32.619   -9.652   21.688
   62513  -32.811  -12.746   21.875
   62514  -33.751  -12.176   21.108
   62515  -33.858  -13.017   21.037
   62516  -32.396  -12.300   20.073
   62517  -33.615  -12.164   20.653
   62518  -33.015  -12.081   19.780
   62519  -34.489  -14.105   21.802
   62520  -35.468  -13.160   21.179
   62521  -33.847  -13.867   20.411
   62522  -32.110  -12.121   19.914
   62523  -32.150  -13.187   19.465
   62524  -31.834  -11.487   20.044
   62525  -32.031  -10.833   19.607
   62526  -31.273  -10.523   20.088
   62527  -30.714   -8.924   20.583
   62528  -29.620   -9.602   17.113
   62529  -30.338  -10.064   17.644
   62530  -29.649   -9.324   16.855
   62531  -29.949  -10.378   18.995
   62532  -32.255   -8.896   18.717
   62533  -29.664   -9.262   18.499
   62534  -28.641   -9.690   18.373
   62535  -30.224   -7.376   19.178
   62536  -30.796   -9.740   18.068
   62537  -31.723  -12.181   18.068
   62538  -31.662  -12.995   18.115
   62539  -31.037  -11.729   18.097
   62540  -32.940  -10.717   18.697
   62541  -32.453  -12.944   19.700
   62542  -33.279  -12.508   19.910
   62543  -32.303  -13.852   19.908
   62544  -31.454  -12.251   20.165
   62545  -34.384  -12.660   22.101
   62546  -31.880  -11.013   19.660
   62547  -31.802   -9.644   18.364
   62548  -34.559  -15.649   20.079
   62549  -31.845  -11.978   18.603
   62550  -33.130  -13.179   18.906
   62551  -31.006  -11.840   18.778
   62552  -29.290  -11.396   19.899
   62553  -31.954  -12.999   19.737
   62554  -30.199  -11.699   18.063
   62555  -28.494  -11.952   17.205
   62556  -30.341  -12.272   18.019
   62557  -28.533  -11.680   17.598
   62558  -30.467  -13.099   19.096
   62559  -31.219  -11.684   20.263
   62560  -31.120  -14.862   19.286
   62561  -27.740  -15.068   19.291
   62562  -27.754  -11.627   19.191
   62563  -27.175   -9.465   17.649
   62564  -24.944  -11.500   18.213
   62565  -28.403  -10.618   19.091
   62566  -29.208  -12.135   17.664
   62567  -29.124  -12.985   17.974
   62568  -29.408  -10.781   18.670
   62569  -29.230  -12.234   18.180
   62570  -28.154  -12.970   18.640
   62571  -29.836  -12.235   18.293
   62572  -27.460  -12.611   18.081
   62573  -26.450  -12.404   17.760
   62574  -29.458  -12.824   17.875
   62575  -27.773  -11.699   16.484
   62576  -28.979  -14.310   15.924
   62577  -30.470  -12.770   17.193
   62578  -29.199  -11.816   16.463
   62579  -27.662  -11.893   16.120
   62580  -25.499  -13.993   15.567
   62581  -25.274  -13.319   15.604
   62582  -25.101  -14.593   18.111
   62583  -26.563  -17.539   17.695
   62584  -26.316  -14.502   18.139
   62585  -24.514  -14.617   18.063
   62586  -26.216  -16.267   18.359
   62587  -26.504  -12.429   16.446
   62588  -26.347  -11.296   16.512
   62589  -28.833  -15.838   19.059
   62590  -27.576  -16.885   20.001
   62591  -27.433  -12.749   18.968
   62592  -26.813  -10.075   17.410
   62593  -28.662   -9.608   18.208
   62594  -27.557  -11.383   17.753
   62595  -27.685  -12.033   18.358
   62596  -28.777  -13.103   19.658
   62597  -29.795  -11.572   20.047
   62598  -29.801  -13.523   20.547
   62599  -32.167  -13.450   22.087
   62600  -30.233  -13.565   20.207
   62601  -28.933  -11.415   20.380
   62602  -28.728  -12.968   17.779
   62603  -29.525  -11.910   18.889
   62604  -30.088  -12.050   18.736
   62605  -29.123  -12.693   16.844
   62606  -31.768  -15.418   19.753
   62607  -29.643  -16.120   19.291
   62608  -31.810  -15.529   19.429
   62609  -32.936  -17.573   19.738
   62610  -31.945  -13.476   18.022
   62611  -31.468  -16.018   18.851
   62612  -33.583  -17.483   19.999
   62613  -32.963  -16.940   20.944
   62614  -32.118  -15.264   19.555
   62615  -32.248  -13.810   20.210
   62616  -27.977  -11.806   17.639
   62617  -30.072  -13.335   18.160
   62618  -30.420  -13.073   20.816
   62619  -30.482  -11.803   19.165
   62620  -31.539  -11.566   20.120
   62621  -31.096  -10.929   20.040
   62622  -32.191  -11.990   20.751
   62623  -33.341  -14.909   20.556
   62624  -32.842  -15.989   21.839
   62625  -31.150  -13.291   20.452
   62626  -34.562  -14.942   20.281
   62627  -32.525  -14.591   20.672
   62628  -35.464  -15.649   21.527
   62629  -31.673  -12.779   20.110
   62630  -29.149   -9.317   19.276
   62631  -29.726   -9.620   19.978
   62632  -30.589   -9.388   19.719
   62633  -33.232  -12.059   20.011
   62634  -34.252  -12.747   22.197
   62635  -34.559  -13.191   22.065
   62636  -35.278  -12.114   21.760
   62637  -35.499  -13.283   23.106
   62638  -33.212  -11.857   22.548
   62639  -33.113  -10.961   23.223
   62640  -34.946  -11.871   22.722
   62641  -36.692  -15.200   25.416
   62642  -38.325  -14.858   25.088
   62643  -36.369  -15.558   24.053
   62644  -35.575  -13.966   23.340
   62645  -35.938  -12.652   25.464
   62646  -37.920  -15.884   25.605
   62647  -35.400  -18.103   25.484
   62648  -37.461  -19.356   25.766
   62649  -38.535  -17.825   24.999
   62650  -41.046  -17.588   26.441
   62651  -39.359  -17.673   27.211
   62652  -39.032  -19.021   26.705
   62653  -37.783  -19.496   25.471
   62654  -38.813  -17.821   26.827
   62655  -42.016  -19.876   26.767
   62656  -39.066  -17.767   26.961
   62657  -38.326  -19.640   28.762
   62658  -40.628  -20.655   26.702
   62659  -40.173  -18.585   26.913
   62660  -39.691  -18.746   27.870
   62661  -40.320  -18.038   28.572
   62662  -38.181  -16.461   27.933
   62663  -40.161  -18.752   27.578
   62664  -38.430  -18.087   28.832
   62665  -40.724  -19.012   29.125
   62666  -39.865  -22.569   27.646
   62667  -39.074  -21.729   28.286
   62668  -37.662  -19.680   26.389
   62669  -35.487  -18.192   27.792
   62670  -36.550  -16.035   27.193
   62671  -36.929  -17.517   26.535
   62672  -36.339  -16.191   26.657
   62673  -37.302  -16.127   25.523
   62674  -38.616  -18.648   27.254
   62675  -40.930  -23.348   27.128
   62676  -39.741  -20.057   25.970
   62677  -39.432  -19.875   27.082
   62678  -36.867  -17.493   25.600
   62679  -38.084  -18.926   24.529
   62680  -34.991  -19.806   24.404
   62681  -37.343  -18.495   24.282
   62682  -35.908  -14.819   24.299
   62683  -34.591  -18.327   26.534
   62684  -34.464  -17.912   25.950
   62685  -34.807  -16.578   25.141
   62686  -35.566  -17.409   27.439
   62687  -38.036  -19.287   26.993
   62688  -40.243  -19.717   28.525
   62689  -40.642  -22.876   28.071
   62690  -41.896  -24.183   27.038
   62691  -40.411  -20.191   27.656
   62692  -39.816  -17.841   26.961
   62693  -40.505  -20.261   26.378
   62694  -43.105  -22.647   25.247
   62695  -43.767  -24.489   27.130
   62696  -45.040  -26.045   28.701
   62697  -46.096  -27.453   26.422
   62698  -39.581  -22.033   26.198
   62699  -38.642  -20.727   25.398
   62700  -39.640  -24.775   25.845
   62701  -40.941  -26.690   28.444
   62702  -40.362  -23.733   26.156
   62703  -41.444  -20.148   27.793
   62704  -41.490  -22.382   26.431
   62705  -42.325  -22.010   27.450
   62706  -40.404  -22.774   25.793
   62707  -45.475  -24.257   26.697
   62708  -45.053  -25.428   26.424
   62709  -46.903  -23.045   27.021
   62710  -44.848  -26.892   26.509
   62711  -44.385  -24.764   26.891
   62712  -44.888  -26.504   29.872
   62713  -48.296  -25.469   28.621
   62714  -48.324  -27.068   27.185
   62715  -48.371  -24.986   28.558
   62716  -45.257  -26.396   27.946
   62717  -45.634  -24.418   25.761
   62718  -47.709  -25.955   28.393
   62719  -47.570  -24.560   30.165
   62720  -45.491  -22.209   26.935
   62721  -42.954  -22.979   28.109
   62722  -44.193  -21.617   28.213
   62723  -45.748  -23.647   29.078
   62724  -46.329  -23.971   29.055
   62725  -45.663  -22.467   29.576
   62726  -48.450  -24.746   29.032
   62727  -48.457  -23.165   28.650
   62728  -49.056  -25.200   28.912
   62729  -45.619  -21.378   27.483
   62730  -46.526  -18.787   29.168
   62731  -48.391  -23.434   30.171
   62732  -49.334  -24.451   29.382
   62733  -48.060  -23.031   29.478
   62734  -50.397  -23.902   30.371
   62735  -50.897  -25.047   30.674
   62736  -50.854  -25.974   30.659
   62737  -49.301  -25.026   28.671
   62738  -47.245  -27.862   28.574
   62739  -48.374  -24.963   28.457
   62740  -47.368  -24.461   28.958
   62741  -46.674  -27.373   28.243
   62742  -48.672  -25.405   29.296
   62743  -48.476  -27.465   30.085
   62744  -46.466  -25.010   28.412
   62745  -49.654  -26.022   30.722
   62746  -51.776  -26.801   31.267
   62747  -48.748  -23.911   32.201
   62748  -49.964  -28.701   31.964
   62749  -47.274  -26.000   31.525
   62750  -52.820  -29.242   31.669
   62751  -50.961  -26.628   30.148
   62752  -47.876  -25.540   29.991
   62753  -48.330  -25.650   33.100
   62754  -47.473  -26.538   29.639
   62755  -50.391  -27.059   30.848
   62756  -52.712  -28.954   31.345
   62757  -51.237  -27.547   30.908
   62758  -47.778  -27.173   29.581
   62759  -50.271  -24.139   29.675
   62760  -50.831  -27.736   31.144
   62761  -50.872  -27.348   30.235
   62762  -53.891  -26.979   32.315
   62763  -51.687  -25.237   31.906
   62764  -52.937  -25.654   30.920
   62765  -49.315  -23.446   29.945
   62766  -49.369  -25.933   30.640
   62767  -48.740  -23.838   30.344
   62768  -47.089  -24.489   30.172
   62769  -50.277  -27.601   30.439
   62770  -51.493  -27.255   30.768
   62771  -48.602  -23.949   28.141
   62772  -46.644  -23.080   28.134
   62773  -46.400  -23.034   29.317
   62774  -47.907  -24.517   29.452
   62775  -46.971  -24.789   30.490
   62776  -46.017  -23.198   30.603
   62777  -46.401  -22.288   29.692
   62778  -43.619  -22.216   28.795
   62779  -46.327  -25.627   31.217
   62780  -47.434  -26.530   32.962
   62781  -44.828  -22.826   29.767
   62782  -44.419  -24.645   29.409
   62783  -42.669  -23.265   28.859
   62784  -44.287  -25.585   28.200
   62785  -44.242  -23.876   28.437
   62786  -43.109  -22.842   29.040
   62787  -46.530  -22.171   30.028
   62788  -47.038  -21.460   29.066
   62789  -43.086  -20.095   28.039
   62790  -45.008  -22.698   29.450
   62791  -47.034  -22.893   28.368
   62792  -46.643  -20.909   26.060
   62793  -43.328  -21.198   28.198
   62794  -44.291  -18.531   28.174
   62795  -42.387  -20.554   25.997
   62796  -41.926  -21.948   28.298
   62797  -41.734  -21.688   26.802
   62798  -39.852  -20.996   26.312
   62799  -43.220  -20.994   27.164
   62800  -41.245  -23.283   28.464
   62801  -38.878  -21.721   27.060
   62802  -41.205  -21.717   29.234
   62803  -39.311  -20.562   27.157
   62804  -39.262  -20.092   26.897
   62805  -36.687  -18.502   22.805
   62806  -39.969  -21.446   23.911
   62807  -38.180  -17.306   22.132
   62808  -37.321  -19.117   23.681
   62809  -41.242  -18.734   26.912
   62810  -41.997  -19.413   26.511
   62811  -39.896  -20.069   25.634
   62812  -41.149  -19.666   26.642
   62813  -40.128  -18.600   25.009
   62814  -40.259  -19.560   24.313
   62815  -37.512  -15.562   24.400
   62816  -39.808  -15.271   23.945
   62817  -40.215  -14.136   23.168
   62818  -41.380  -14.879   25.617
   62819  -39.619  -13.967   25.860
   62820  -40.315  -14.078   26.059
   62821  -40.779  -13.286   23.920
   62822  -41.819  -15.531   26.125
   62823  -41.660  -16.592   24.451
   62824  -38.724  -13.590   23.347
   62825  -40.212  -13.304   22.960
   62826  -38.049  -15.082   23.507
   62827  -38.079  -11.097   23.545
   62828  -37.810  -12.981   22.726
   62829  -39.955  -13.888   23.579
   62830  -37.704  -12.713   23.874
   62831  -38.378  -12.930   21.562
   62832  -38.227  -11.904   23.267
   62833  -38.089  -14.702   22.454
   62834  -40.693  -16.725   23.484
   62835  -38.295  -13.582   22.293
   62836  -39.104  -14.083   22.839
   62837  -41.974  -15.195   25.059
   62838  -41.082  -15.376   27.353
   62839  -43.425  -15.946   26.596
   62840  -42.377  -15.429   26.811
   62841  -41.003  -16.949   25.581
   62842  -41.207  -15.345   25.365
   62843  -41.919  -17.159   25.306
   62844  -41.816  -16.302   25.484
   62845  -38.226  -15.539   24.966
   62846  -40.965  -13.669   25.387
   62847  -41.803  -13.736   24.287
   62848  -42.404  -13.912   26.323
   62849  -41.180  -12.779   25.892
   62850  -39.455  -10.753   24.403
   62851  -41.419  -12.797   23.639
   62852  -41.477  -12.484   24.684
   62853  -42.981  -15.624   24.041
   62854  -41.028  -13.009   23.142
   62855  -43.366  -16.161   25.723
   62856  -41.395  -14.147   24.313
   62857  -42.181  -12.974   25.559
   62858  -42.336  -13.449   26.576
   62859  -42.841  -12.738   26.974
   62860  -42.515  -13.781   24.904
   62861  -40.359  -12.418   26.300
   62862  -42.172  -13.399   25.934
   62863  -41.741  -11.014   25.223
   62864  -40.045  -11.931   25.237
   62865  -41.372  -12.506   26.022
   62866  -43.174  -13.746   26.943
   62867  -41.953  -12.320   27.215
   62868  -43.072  -14.522   28.028
   62869  -45.230  -14.514   27.226
   62870  -46.933  -18.723   29.379
   62871  -46.333  -18.735   31.124
   62872  -46.724  -19.383   32.060
   62873  -47.295  -21.260   30.670
   62874  -44.927  -18.715   31.406
   62875  -45.043  -18.732   31.025
   62876  -41.956  -15.071   28.731
   62877  -43.185  -16.344   28.487
   62878  -42.736  -18.448   29.713
   62879  -41.760  -14.294   28.496
   62880  -38.845  -16.067   28.122
   62881  -38.873  -14.875   26.578
   62882  -40.721  -14.246   28.352
   62883  -41.169  -14.845   27.267
   62884  -41.429  -14.557   26.264
   62885  -43.258  -14.883   27.537
   62886  -44.529  -15.525   27.802
   62887  -45.350  -19.614   29.947
   62888  -46.857  -18.599   29.732
   62889  -44.767  -16.174   28.928
   62890  -45.865  -19.778   29.052
   62891  -40.853  -15.870   27.238
   62892  -44.086  -17.388   30.149
   62893  -45.719  -19.433   30.791
   62894  -45.855  -22.219   31.056
   62895  -43.999  -22.087   30.564
   62896  -40.517  -20.009   28.601
   62897  -44.373  -18.912   29.884
   62898  -45.427  -20.622   31.994
   62899  -44.203  -17.803   31.404
   62900  -46.473  -17.982   31.402
   62901  -45.699  -18.403   31.161
   62902  -45.848  -19.100   30.885
   62903  -45.566  -20.537   30.600
   62904  -45.377  -16.593   30.601
   62905  -46.068  -20.177   32.969
   62906  -46.112  -16.473   32.005
   62907  -47.819  -16.875   33.104
   62908  -49.685  -17.766   32.183
   62909  -49.002  -19.204   32.213
   62910  -44.915  -16.739   31.832
   62911  -45.782  -16.442   31.423
   62912  -45.679  -14.156   31.201
   62913  -44.129  -15.960   31.175
   62914  -44.927  -16.064   31.686
   62915  -46.202  -16.831   32.584
   62916  -46.059  -15.731   30.904
   62917  -48.500  -17.052   33.399
   62918  -48.329  -17.791   34.331
   62919  -46.980  -17.615   34.757
   62920  -47.099  -16.523   32.502
   62921  -43.787  -13.832   30.517
   62922  -42.850  -14.728   32.177
   62923  -44.558  -15.545   32.140
   62924  -48.060  -14.749   32.852
   62925  -49.223  -16.767   33.292
   62926  -47.681  -14.799   32.173
   62927  -48.306  -16.215   34.818
   62928  -50.182  -14.363   33.575
   62929  -48.396  -15.360   33.481
   62930  -49.430  -15.101   34.080
   62931  -47.663  -16.206   33.693
   62932  -48.971  -17.039   33.919
   62933  -50.207  -16.865   34.990
   62934  -48.649  -16.578   35.528
   62935  -52.898  -17.711   36.571
   62936  -51.537  -14.708   35.894
   62937  -52.161  -18.033   35.023
   62938  -47.869  -16.109   34.672
   62939  -51.682  -17.793   33.769
   62940  -49.568  -14.873   35.530
   62941  -48.152  -14.473   34.359
   62942  -47.304  -14.732   35.044
   62943  -49.480  -15.270   35.588
   62944  -46.929  -14.882   34.668
   62945  -47.266  -13.381   34.801
   62946  -43.590  -10.870   32.101
   62947  -46.906  -13.801   31.876
   62948  -47.367  -14.122   32.241
   62949  -46.303  -15.359   33.212
   62950  -45.866  -13.578   33.552
   62951  -49.451  -15.616   33.233
   62952  -50.373  -15.685   33.863
   62953  -49.700  -15.963   33.842
   62954  -52.811  -16.753   33.408
   62955  -49.600  -15.556   33.488
   62956  -47.886  -15.495   33.151
   62957  -47.834  -15.944   33.154
   62958  -48.653  -15.010   32.853
   62959  -45.946  -16.204   34.895
   62960  -48.604  -16.459   32.662
   62961  -45.947  -16.875   33.982
   62962  -48.001  -18.255   34.421
   62963  -49.807  -17.613   35.656
   62964  -48.607  -19.700   34.081
   62965  -52.223  -18.971   35.467
   62966  -51.308  -19.713   33.559
   62967  -51.769  -18.136   33.491
   62968  -50.010  -18.374   34.375
   62969  -50.781  -18.325   33.442
   62970  -49.602  -18.898   33.326
   62971  -50.871  -18.316   32.815
   62972  -48.819  -19.082   31.123
   62973  -49.148  -16.232   32.184
   62974  -48.616  -17.248   32.493
   62975  -52.152  -19.007   32.811
   62976  -47.249  -16.973   30.568
   62977  -49.612  -16.472   32.308
   62978  -45.940  -16.350   30.913
   62979  -46.100  -20.689   29.508
   62980  -47.750  -17.433   32.095
   62981  -47.967  -17.531   31.581
   62982  -45.936  -17.437   31.295
   62983  -44.818  -17.217   30.486
   62984  -45.844  -16.321   32.317
   62985  -45.371  -16.636   32.468
   62986  -45.480  -13.905   30.629
   62987  -48.231  -15.570   33.006
   62988  -48.409  -15.809   33.363
   62989  -46.811  -15.557   32.195
   62990  -48.564  -17.829   33.518
   62991  -48.634  -19.533   34.784
   62992  -47.086  -18.789   34.037
   62993  -47.556  -16.870   32.734
   62994  -47.575  -17.783   34.260
   62995  -46.317  -18.615   32.225
   62996  -46.788  -17.843   32.294
   62997  -44.230  -15.668   30.924
   62998  -46.501  -18.166   32.419
   62999  -45.198  -17.293   32.856
   63000  -42.836  -15.994   32.136
   63001  -45.306  -18.760   31.928
   63002  -46.302  -17.570   31.857
