   42237  -15.132    4.946  -11.648
   42238  -15.045    6.270  -12.554
   42239  -14.736    5.812  -10.211
   42240  -16.830    5.698  -11.226
   42241  -14.456    6.379  -13.907
   42242  -17.012    7.272  -13.058
   42243  -15.484    3.266  -11.874
   42244  -16.101    5.632  -11.912
   42245  -14.856    4.993  -11.518
   42246  -15.195    3.317  -12.047
   42247  -13.452    5.205  -10.360
   42248  -10.689   -0.055   -8.323
   42249  -12.865    1.913  -11.081
   42250  -11.173    3.576  -11.107
   42251  -12.835    3.629   -9.364
   42252  -13.835    1.067   -7.607
   42253  -12.682    1.373   -8.071
   42254  -12.595    0.233   -7.852
   42255  -11.058    0.068  -10.226
   42256  -11.926    2.366   -9.629
   42257  -13.353    0.913   -9.131
   42258  -12.621    0.964   -9.010
   42259  -11.276    0.219   -8.123
   42260  -12.181   -0.369   -7.680
   42261   -9.035    1.348   -8.398
   42262  -10.906   -1.108   -8.154
   42263   -8.444   -0.559   -7.706
   42264   -8.200   -1.453   -7.177
   42265   -9.684    0.317   -7.556
   42266  -13.980    0.059   -8.747
   42267  -13.049    1.777   -8.532
   42268  -13.926    2.429   -7.926
   42269  -13.782    1.885  -10.873
   42270  -14.822    2.092  -11.574
   42271  -14.326   -0.008   -9.195
   42272  -15.303   -0.328   -9.819
   42273  -15.992    1.064   -8.248
   42274  -14.440    4.153  -10.609
   42275  -16.151    3.989  -10.115
   42276  -13.282    4.324   -9.515
   42277  -14.645    4.874  -10.591
   42278  -15.385    5.577  -12.221
   42279  -16.192    3.658  -13.189
   42280  -13.947    3.039  -13.566
   42281  -14.892    3.127  -13.293
   42282  -13.026    4.675  -13.879
   42283  -15.973    3.830  -10.806
   42284  -16.869    4.050  -12.039
   42285  -16.738    4.349  -11.507
   42286  -15.130    4.452  -10.446
   42287  -14.008    4.392  -11.625
   42288  -14.283    4.777  -11.729
   42289  -12.158    3.588  -12.647
   42290  -12.042    3.790  -12.395
   42291  -14.002    3.391  -12.593
   42292  -16.069    5.007  -12.136
   42293  -15.484    6.651  -11.702
   42294  -16.057    6.587  -12.533
   42295  -13.303    6.752  -13.632
   42296  -16.265    4.629  -13.174
   42297  -14.320    3.406  -12.044
   42298  -15.371    4.945  -13.168
   42299  -14.113    2.234  -13.069
   42300  -16.084    4.991  -11.539
   42301  -14.519    4.720  -12.553
   42302  -12.955    4.141  -10.870
   42303  -13.542    3.753  -11.232
   42304  -14.206    4.962  -11.809
   42305  -14.433    0.937  -10.791
   42306  -12.052    1.131   -8.101
   42307  -15.893    2.880  -10.753
   42308  -16.322    3.549  -12.161
   42309  -15.384    4.401  -10.670
   42310  -18.155    6.857  -12.452
   42311  -15.920    4.631  -11.568
   42312  -16.271    4.035  -10.769
   42313  -15.929    5.144  -10.961
   42314  -14.043    2.412  -11.346
   42315  -15.110    2.859  -11.817
   42316  -16.210    3.670  -12.609
   42317  -17.730    4.908  -12.241
   42318  -16.187    4.744  -12.028
   42319  -17.113    3.856  -12.399
   42320  -16.389    5.600  -12.370
   42321  -16.875    6.793  -13.527
   42322  -13.806    6.518  -11.578
   42323  -15.222    7.326  -12.915
   42324  -16.425    4.895  -12.925
   42325  -16.371    5.009  -12.155
   42326  -17.112    8.251  -14.445
   42327  -16.657    8.343  -13.397
   42328  -17.456    9.170  -14.723
   42329  -16.067    5.871  -13.432
   42330  -16.197    3.576  -12.150
   42331  -14.493    4.503  -12.780
   42332  -14.978    5.181  -11.080
   42333  -14.921    6.881  -13.013
   42334  -12.143    5.575  -11.642
   42335  -14.723    5.647  -11.449
   42336  -15.148    6.697  -13.081
   42337  -12.206    5.042  -12.434
   42338  -14.965    3.755  -12.237
   42339  -13.270    4.082  -10.913
   42340  -13.447    3.765  -11.271
   42341  -12.515    5.414  -12.225
   42342  -15.008    4.988  -11.328
   42343  -14.368    5.638  -10.609
   42344  -15.910    5.305   -8.720
   42345  -17.496    6.108  -10.469
   42346  -15.598    5.704   -7.765
   42347  -15.040    6.608   -9.792
   42348  -15.204    4.656  -10.260
   42349  -13.822    8.040  -10.950
   42350  -15.349    7.554  -12.832
   42351  -14.483    5.077  -12.521
   42352  -16.097    3.429  -11.108
   42353  -16.898    4.561  -12.990
   42354  -15.200    3.960  -13.148
   42355  -15.081    6.218  -12.613
   42356  -13.358    5.115  -11.926
   42357  -16.045    4.453  -12.128
   42358  -19.329    6.446  -11.156
   42359  -17.764    6.669  -12.058
   42360  -17.689    5.690  -10.751
   42361  -16.495    7.309  -13.220
   42362  -15.880    6.008  -12.112
   42363  -15.797    4.670  -11.397
   42364  -18.692    4.479  -12.626
   42365  -18.377    5.578   -9.943
   42366  -20.430    5.974  -12.174
   42367  -19.076    5.469  -12.981
   42368  -15.926    4.646  -13.304
   42369  -13.543    3.890  -13.967
   42370  -14.937    2.819  -13.225
   42371  -18.154    4.649  -12.921
   42372  -18.839    4.989  -15.532
   42373  -17.583    3.330  -14.203
   42374  -18.811    6.111  -12.418
   42375  -17.323    5.065  -12.698
   42376  -19.435    5.984  -12.837
   42377  -21.185    6.717  -13.635
   42378  -19.819    5.496  -11.576
   42379  -18.756    5.122  -13.940
   42380  -20.746    7.474  -14.901
   42381  -23.176    8.977  -16.624
   42382  -21.983    9.760  -15.591
   42383  -21.203    9.123  -14.759
   42384  -23.137    9.353  -14.525
   42385  -22.535    9.449  -13.951
   42386  -21.768    9.329  -12.669
   42387  -22.192    9.076  -13.197
   42388  -20.479    7.893  -11.047
   42389  -19.397    9.253  -14.161
   42390  -20.814   10.015  -11.050
   42391  -20.090    7.880  -12.245
   42392  -19.559    8.401  -12.715
   42393  -22.889   10.125  -13.448
   42394  -19.848    9.490  -13.233
   42395  -18.107    7.624  -13.413
   42396  -20.762    8.232  -13.234
   42397  -24.068    6.962  -13.762
   42398  -22.053    8.538  -14.910
   42399  -20.141    6.130  -12.128
   42400  -18.037    6.410  -13.056
   42401  -20.712    6.881  -14.540
   42402  -21.002    7.565  -15.134
   42403  -22.378    7.211  -14.817
   42404  -21.070    6.903  -13.658
   42405  -20.664    6.901  -13.635
   42406  -21.338    5.786  -12.098
   42407  -19.574    4.517  -13.741
   42408  -21.488    4.271  -14.093
   42409  -19.635    3.657  -12.105
   42410  -19.865    6.179  -13.442
   42411  -22.266    7.106  -14.423
   42412  -21.593    6.688  -14.630
   42413  -19.804    8.085  -14.593
   42414  -19.896    7.251  -13.534
   42415  -21.714    7.764  -13.610
   42416  -20.648    8.220  -12.414
   42417  -21.189    6.718  -14.011
   42418  -20.969    7.160  -13.682
   42419  -21.821    6.439  -13.595
   42420  -22.802    7.457  -13.465
   42421  -20.478    6.898  -12.403
   42422  -21.042    7.176  -13.905
   42423  -21.497    7.657  -12.962
   42424  -19.971    6.976  -11.749
   42425  -20.825    7.326  -12.366
   42426  -19.638    7.521  -11.351
   42427  -18.196    5.610  -11.531
   42428  -20.660    7.675  -12.505
   42429  -16.748    5.530  -12.090
   42430  -17.439    6.999  -11.141
   42431  -18.221    4.073  -10.881
   42432  -16.599    5.924  -10.013
   42433  -15.924    5.620  -12.156
   42434  -19.979    7.355  -13.638
   42435  -19.109    8.896  -12.569
   42436  -18.572    8.123  -13.630
   42437  -15.177    4.431  -10.926
   42438  -18.291    5.066  -10.721
   42439  -16.177    4.422  -12.615
   42440  -17.236    3.916  -11.418
   42441  -16.753    5.538  -13.561
   42442  -16.842    5.347  -12.219
   42443  -17.229    4.800  -11.779
   42444  -14.835    4.878  -11.467
   42445  -16.692    3.601  -12.006
   42446  -17.879    4.574  -11.542
   42447  -17.950    4.124  -10.300
   42448  -17.172    2.661   -8.132
   42449  -15.471    3.397   -9.425
   42450  -15.627    7.136  -10.440
   42451  -18.990    6.583  -13.335
   42452  -19.693    6.043  -13.261
   42453  -18.155    5.623  -13.763
   42454  -18.433    5.270  -13.106
   42455  -19.672    8.362  -13.295
   42456  -19.398    8.146  -15.659
   42457  -18.701    8.399  -14.197
   42458  -18.581    7.218  -14.317
   42459  -16.255    8.208  -12.525
   42460  -16.334    8.221  -13.916
   42461  -20.064    8.023  -13.122
   42462  -21.942    8.779  -14.743
   42463  -22.050    9.949  -15.363
   42464  -19.534    8.130  -15.296
   42465  -19.378    7.843  -15.476
   42466  -19.190    5.828  -14.400
   42467  -18.038    7.919  -14.081
   42468  -20.306    9.072  -15.979
   42469  -20.257    8.210  -17.217
   42470  -18.705    6.294  -16.475
   42471  -18.267    7.615  -14.774
   42472  -18.070    5.551  -12.996
   42473  -17.213    6.673  -14.755
   42474  -17.184    7.913  -14.250
   42475  -17.407    7.011  -14.620
   42476  -18.500    8.695  -13.082
   42477  -18.035    8.365  -14.326
   42478  -18.093    6.554  -13.307
   42479  -20.086    9.629  -13.262
   42480  -15.976    3.863  -11.196
   42481  -18.013    6.357  -11.137
   42482  -17.071    6.430  -13.049
   42483  -16.807    6.003  -11.471
   42484  -18.134    6.527  -10.382
   42485  -16.168    6.421  -11.409
   42486  -17.397    7.311  -10.636
   42487  -17.053    6.250  -10.423
   42488  -18.143    6.362  -11.490
   42489  -18.108    6.464  -11.423
   42490  -18.861    7.195  -13.275
   42491  -19.482    6.831  -13.701
   42492  -16.622    4.760  -11.926
   42493  -14.856    7.087  -12.648
   42494  -13.349    8.216  -12.563
   42495  -14.886    8.063  -12.047
   42496  -11.808    5.826  -12.243
   42497  -12.391    4.812  -12.245
   42498  -11.010    4.544  -13.392
   42499  -12.117    5.016  -12.827
   42500  -11.775    2.823  -13.561
   42501  -12.956    4.275  -13.315
   42502  -14.230    7.501  -14.729
   42503  -11.830    3.415  -13.861
   42504  -14.314    3.676  -12.743
   42505  -14.602    3.220  -14.894
   42506  -14.264    3.633  -14.628
   42507  -13.284    4.725  -15.134
   42508  -15.840    3.659  -16.172
   42509  -16.992    5.750  -16.644
   42510  -16.624    5.326  -17.701
   42511  -14.146    3.142  -15.010
   42512  -13.477    2.796  -14.487
   42513  -12.685    0.857  -14.031
   42514  -13.123    3.130  -15.783
   42515  -15.940    4.688  -14.291
   42516  -15.315    1.744  -13.431
   42517  -12.040    3.037  -14.658
   42518  -12.906    0.724  -13.775
   42519  -12.761    1.684  -14.009
   42520  -13.892    4.155  -16.069
   42521  -13.328    1.750  -14.116
   42522  -13.405    1.422  -11.283
   42523  -13.870    2.625  -12.214
   42524  -14.685    3.263  -15.180
   42525  -12.218    2.626  -14.262
   42526  -11.924    3.746  -13.668
   42527  -12.164    3.849  -12.333
   42528  -14.138    5.080  -14.873
   42529  -14.064    4.023  -14.103
   42530  -15.491    4.947  -14.994
   42531  -15.772    5.066  -14.336
   42532  -13.506    4.746  -14.353
   42533  -12.870    5.134  -14.736
   42534  -14.322    4.008  -13.500
   42535  -13.766    0.901  -11.829
   42536  -15.131    1.784  -12.845
   42537  -14.854    0.468  -12.683
   42538  -14.859    2.416  -11.066
   42539  -12.494    0.936   -9.554
   42540  -15.854    1.077  -10.678
   42541  -13.401   -0.134  -11.841
   42542  -13.826   -0.018  -10.354
   42543  -13.823    1.109  -12.646
   42544  -11.393    1.986  -12.380
   42545  -13.962    0.727  -10.607
   42546  -11.211    1.620  -11.189
   42547  -13.639   -0.541  -10.664
   42548  -11.503   -0.172  -10.651
   42549  -13.193    1.235   -9.142
   42550  -11.292   -0.423   -8.189
   42551  -13.519    1.159  -10.569
   42552  -12.309    0.467  -10.518
   42553  -13.604   -0.447   -9.510
   42554  -14.525   -1.042  -10.797
   42555  -11.923    0.487  -10.137
   42556  -12.294   -1.227  -11.360
   42557  -12.110    0.241  -11.778
   42558  -13.983   -0.437   -8.832
   42559  -13.881   -0.515  -11.337
   42560  -14.154    0.734  -11.872
   42561   -8.956   -1.575  -12.335
   42562  -10.122   -0.043  -10.153
   42563   -7.990    0.255  -11.705
   42564   -8.946    0.902  -12.558
   42565  -12.248   -0.320   -9.710
   42566  -12.525   -1.140  -10.796
   42567  -13.013   -1.216  -10.846
   42568  -11.603   -0.444  -11.190
   42569  -10.987   -0.890  -10.070
   42570  -12.588    0.476  -11.049
   42571  -10.817   -0.214  -10.748
   42572  -12.099    0.300  -12.434
   42573  -12.537   -1.966   -9.916
   42574  -14.137    0.742  -12.215
   42575  -14.840   -0.130  -12.403
   42576  -15.667    0.241  -11.987
   42577  -13.284   -0.496  -14.095
   42578  -14.925   -1.026  -14.079
   42579  -14.258   -0.535  -13.621
   42580  -11.104    1.242  -11.332
   42581  -10.257    2.985  -11.382
   42582  -12.058    1.187  -13.138
   42583  -11.964    4.403  -12.424
   42584  -11.105    1.870   -9.209
   42585   -9.851    0.373  -10.257
   42586   -9.008    0.635  -10.836
   42587  -12.143    1.229  -10.681
   42588  -12.629    2.076  -10.002
   42589   -8.980    0.876   -7.283
   42590  -10.027    1.634   -9.107
   42591  -13.259   -1.713   -9.493
   42592  -14.611   -0.006   -9.503
   42593  -16.561    1.925   -9.813
   42594  -14.933    1.850   -9.019
   42595  -14.212    2.346  -11.106
   42596  -14.860    2.111  -11.545
   42597  -15.016    2.619  -12.245
   42598  -15.215    2.905  -11.821
   42599  -14.913    2.655  -11.860
   42600  -14.710    3.112  -11.688
   42601  -13.938    2.981  -11.695
   42602  -15.274    4.679  -12.653
   42603  -12.929    4.635  -12.004
   42604  -13.851    5.006  -13.471
   42605  -11.565    3.374  -12.740
   42606  -12.011    1.140  -11.494
   42607  -12.769    0.666  -10.495
   42608  -14.354    0.760  -10.544
   42609  -15.018    1.958  -11.548
   42610  -15.000    0.572   -8.506
   42611  -15.540    0.940   -8.113
   42612  -17.921    3.249   -9.985
   42613  -17.225    3.672   -9.571
   42614  -17.171    2.235   -8.787
   42615  -18.784    1.841   -9.911
   42616  -19.204    1.362   -9.456
   42617  -17.873    4.002  -11.336
   42618  -16.917    3.249  -12.249
   42619  -18.058    0.700  -10.468
   42620  -17.100    3.916  -10.681
   42621  -17.207    2.844   -9.505
   42622  -18.031    1.051   -9.103
   42623  -17.189    1.901   -8.700
   42624  -15.309    1.734   -8.375
   42625  -14.561    4.767   -9.866
   42626  -15.099    4.123   -8.982
   42627  -17.344    3.909   -9.668
   42628  -18.125    2.433   -9.111
   42629  -16.942    2.854   -8.939
   42630  -15.899    2.451   -9.537
   42631  -15.399    0.526   -9.019
   42632  -15.710    1.780  -10.665
   42633  -16.199    2.597  -11.114
   42634  -15.937    3.671  -10.527
   42635  -14.047    2.334  -12.546
   42636  -15.324    3.662  -11.983
   42637  -15.581    6.061  -13.652
   42638  -16.164    6.246  -14.837
   42639  -16.164    2.691  -11.742
   42640  -13.190    2.968  -12.347
   42641  -15.714    1.775  -10.894
   42642  -15.666    3.383  -10.347
   42643  -15.442    1.462   -8.387
   42644  -15.671    1.934   -8.630
   42645  -17.272    1.104   -8.270
   42646  -15.735    1.828   -9.631
   42647  -14.957    2.233   -9.255
   42648  -16.913    3.947  -10.017
   42649  -14.566    5.016  -12.760
   42650  -15.587    5.545  -13.545
   42651  -15.513    5.998  -12.031
   42652  -16.039    3.223  -11.349
   42653  -15.639    0.942  -10.969
   42654  -17.032    0.104  -11.298
   42655  -17.792    1.308   -9.624
   42656  -16.427    3.466  -10.371
   42657  -16.560    2.198  -11.479
   42658  -14.896    0.280  -12.015
   42659  -14.976    0.176  -10.495
   42660  -16.129   -1.741  -10.861
   42661  -16.496   -0.696  -11.016
   42662  -16.105    1.991  -12.073
   42663  -16.946    3.063  -11.858
   42664  -16.633    2.472  -11.810
   42665  -18.723    3.542  -14.417
   42666  -16.542    3.334  -14.610
   42667  -13.098    2.821  -12.981
   42668  -15.346    4.231  -12.759
   42669  -17.500    0.114  -10.907
   42670  -14.799    2.239  -11.630
   42671  -13.035    1.401   -7.511
   42672  -16.180    1.295  -10.476
   42673  -14.539    1.653  -10.485
   42674  -16.337    0.747   -8.216
   42675  -16.684    1.630  -10.970
   42676  -18.278    4.682  -11.998
   42677  -15.461    4.771  -11.952
   42678  -16.791    3.621  -12.680
   42679  -16.231    2.661  -11.468
   42680  -18.271    3.166  -11.517
   42681  -16.711    3.318  -10.830
   42682  -15.662    2.940  -10.540
   42683  -15.731    3.950  -10.077
   42684  -15.792    4.624  -10.653
   42685  -15.742    1.542   -9.902
   42686  -18.868    3.574  -10.041
   42687  -17.928    3.546   -9.886
   42688  -18.569    2.256   -9.134
   42689  -19.730    3.432  -12.003
   42690  -18.071    2.770   -9.370
   42691  -18.283    5.470  -11.231
   42692  -18.739    5.238   -9.655
   42693  -18.495    7.227  -11.518
   42694  -18.361    7.952  -11.805
   42695  -17.421    3.693  -12.209
   42696  -18.544    3.571  -11.062
   42697  -18.261    4.358   -8.985
   42698  -19.105    3.978   -9.906
   42699  -20.949    5.161  -11.291
   42700  -19.679    5.716   -9.972
   42701  -22.057    4.284  -12.736
   42702  -18.428    7.077  -11.778
   42703  -18.233    9.542  -11.323
   42704  -16.852    7.182  -13.859
   42705  -16.179    9.845  -14.598
   42706  -12.915    7.421  -12.307
   42707  -14.023    8.323  -13.319
   42708  -13.695    9.153  -14.721
   42709  -14.139    8.682  -13.574
   42710  -17.753    9.245  -13.900
   42711  -16.442    6.973  -11.519
   42712  -16.179    7.141  -11.360
   42713  -18.408    7.285  -12.941
   42714  -19.053    7.838  -13.104
   42715  -19.588    5.554  -13.467
   42716  -18.416    8.354  -14.575
   42717  -16.990    8.117  -13.304
   42718  -15.877    7.569  -14.242
   42719  -15.577    8.565  -12.735
   42720  -13.021    7.955  -13.298
   42721  -16.775    9.450  -14.058
   42722  -14.817    8.704  -13.602
   42723  -16.606   10.502  -15.019
   42724  -15.539    7.474  -14.478
   42725  -14.098    6.686  -12.662
   42726  -16.290    8.493  -12.357
   42727  -17.803    6.382   -9.616
   42728  -18.776    7.124  -11.469
   42729  -19.753    6.712  -12.389
   42730  -18.442    4.357  -11.660
   42731  -16.815    4.808  -11.065
   42732  -16.765    5.203  -13.440
   42733  -17.047    3.632  -12.779
   42734  -15.854    6.434  -15.352
   42735  -14.874    7.305  -12.828
   42736  -14.627    2.908   -9.707
   42737  -17.660    5.991  -12.487
   42738  -16.656    2.457   -9.640
   42739  -15.183    5.210  -10.653
   42740  -16.000    7.951  -10.623
   42741  -15.122    7.642   -9.666
   42742  -15.091    8.375  -13.513
   42743  -16.559    7.727  -14.287
   42744  -15.627    6.435  -11.661
   42745  -16.269    5.200  -10.721
   42746  -16.859    7.280  -11.252
   42747  -17.872    8.103  -11.025
   42748  -17.910    5.582   -9.281
   42749  -16.982    5.554  -10.251
   42750  -17.739    8.479  -11.144
   42751  -21.171   10.368  -13.888
   42752  -20.109   10.548  -14.277
   42753  -19.971    8.868  -13.081
   42754  -20.402   10.174  -13.507
   42755  -20.285    9.829  -12.995
   42756  -18.012    8.379  -13.593
   42757  -17.206    7.268  -10.776
   42758  -17.910    8.401  -12.573
   42759  -18.770    8.413  -10.252
   42760  -18.404    6.835  -11.255
   42761  -17.670    7.322   -9.880
   42762  -18.766    8.315  -12.493
   42763  -15.784    4.990  -10.429
   42764  -18.189    7.077  -10.998
   42765  -17.390    7.093  -12.906
   42766  -15.962    7.293  -12.435
   42767  -15.342    6.661  -12.738
   42768  -15.927    7.725  -11.842
   42769  -15.752    7.081  -10.186
   42770  -15.405    6.666  -10.809
   42771  -16.066    7.576  -11.016
   42772  -15.639    6.919   -9.365
   42773  -15.808    7.775  -10.987
   42774  -16.921    8.523  -10.813
   42775  -15.115    9.098   -9.549
   42776  -15.441    8.206   -9.543
   42777  -15.574    6.681   -9.324
   42778  -16.054    5.790   -8.218
   42779  -17.089    5.893   -9.790
   42780  -15.012    6.229  -11.629
   42781  -16.165    6.416  -10.589
   42782  -15.233    7.484  -11.196
   42783  -17.164    8.447  -11.931
   42784  -17.391    9.953  -13.111
   42785  -15.816    8.808  -12.276
   42786  -15.567    8.101  -10.811
   42787  -15.789    8.698   -8.850
   42788  -14.164    9.210  -10.440
   42789  -16.389    7.331  -10.191
   42790  -16.986    6.869   -9.642
   42791  -17.293    8.734   -9.961
   42792  -16.673    8.078  -10.718
   42793  -17.973    7.707  -11.895
   42794  -16.924    7.692  -11.980
   42795  -17.017    6.862  -12.437
   42796  -16.003    7.094  -11.238
   42797  -14.520    8.840  -12.235
   42798  -14.839    7.316   -9.483
   42799  -14.734    7.079  -10.364
   42800  -14.277    7.049   -9.973
   42801  -12.437    6.233   -9.107
   42802  -14.384    7.104   -8.072
   42803  -12.666    8.186   -6.877
   42804  -14.502    9.900   -9.394
   42805  -15.099    7.287   -8.774
   42806  -14.982    8.459   -9.491
   42807  -15.544   11.755  -10.021
   42808  -17.549    8.804  -10.291
   42809  -16.296    8.565  -11.462
   42810  -16.436    8.582   -8.883
   42811  -16.645    9.388  -10.846
   42812  -14.743    8.813   -9.911
   42813  -15.858    7.941  -10.547
   42814  -16.540    7.638   -8.775
   42815  -18.065   10.015  -12.532
   42816  -16.247    9.175  -10.659
   42817  -15.758   10.198  -10.173
   42818  -15.426    8.063   -9.892
   42819  -14.513    7.264   -8.610
   42820  -12.715    6.761   -8.098
   42821  -13.862    7.817   -8.327
   42822  -16.027    6.196   -8.106
   42823  -14.341    6.677  -10.366
   42824  -13.971    8.214  -10.532
   42825  -16.402    7.949  -10.855
   42826  -16.187    6.664   -8.855
   42827  -16.463    7.129   -6.954
   42828  -15.139    9.127   -8.896
   42829  -12.346    8.448   -7.910
   42830  -12.629    8.731   -7.475
   42831  -14.562    8.477   -7.794
   42832  -12.769    8.026   -6.492
   42833  -13.167    9.068   -8.073
   42834  -13.494    9.831   -9.425
   42835  -12.095    5.970   -9.642
   42836  -11.388    8.274   -8.697
   42837  -11.967    8.341   -8.908
   42838  -12.523   10.321   -8.469
   42839  -10.374   11.264  -10.821
   42840  -12.053    6.240   -7.452
   42841  -12.122    5.816   -8.797
   42842  -12.890    3.661   -7.127
   42843  -15.576    4.226   -6.202
   42844  -11.970    2.817   -7.921
   42845  -12.038    3.326   -7.038
   42846  -13.785    4.294   -7.361
   42847  -11.431    5.535   -7.784
   42848  -10.261    3.388   -4.980
   42849  -10.072    3.455   -4.514
   42850   -9.501    5.172   -5.979
   42851   -7.260    2.564   -6.014
   42852   -5.950    4.892   -7.070
   42853   -7.579    0.578   -2.592
   42854   -8.850    0.032   -3.379
   42855   -5.866    3.534   -3.367
   42856   -5.047    3.258   -5.180
   42857   -7.808    1.234   -5.119
   42858   -7.459    2.299   -5.851
   42859   -6.172    1.227   -5.421
   42860   -6.923    4.394   -8.496
   42861   -8.800    2.879   -6.406
   42862   -6.866    6.645   -6.862
   42863   -9.561    5.743   -8.441
   42864   -9.809    5.947   -8.253
   42865   -8.698    7.906   -7.471
   42866   -9.880    7.450   -6.958
   42867   -7.541    4.152   -6.621
   42868   -9.328    6.002   -6.306
   42869   -8.248    5.220   -6.308
   42870   -8.571    4.294   -7.745
   42871  -11.651    3.838   -5.428
   42872  -10.771    2.042   -5.241
   42873  -10.912    6.277   -6.165
   42874  -13.182    6.882   -5.424
   42875  -12.670    6.512   -3.864
   42876  -13.375    8.058   -6.148
   42877  -13.397    5.784   -7.367
   42878  -13.075    6.914   -7.408
   42879  -13.643    5.532   -7.211
   42880  -12.978    3.640   -6.169
   42881  -13.425    2.874   -7.922
   42882  -14.858    3.932   -6.654
   42883  -15.873    4.972   -8.501
   42884  -16.422    2.440   -7.548
   42885  -14.946    6.124   -9.010
   42886  -14.198    2.520   -7.381
   42887  -15.933    3.268   -8.679
   42888  -13.652    1.002   -7.685
   42889  -13.686    1.959   -7.803
   42890  -13.383    0.004   -6.752
   42891  -10.933    0.511   -5.402
   42892  -11.780    2.970   -5.285
   42893  -12.897    0.687   -5.905
   42894   -9.211    1.109   -5.722
   42895  -10.705    0.913   -7.960
   42896  -11.660    1.472   -5.001
   42897  -12.701    0.557   -6.941
   42898  -10.288    1.320   -7.179
   42899  -12.524    2.584   -6.554
   42900  -10.798    0.387   -5.325
   42901  -11.963    0.845   -5.147
   42902  -12.793    1.829   -7.260
   42903  -12.066    0.529   -5.650
   42904  -11.364   -1.302   -3.736
   42905  -11.632    1.172   -5.482
   42906  -11.341    0.377   -6.268
   42907  -13.835   -0.073   -4.775
   42908  -11.832    0.505   -5.499
   42909  -10.037    0.632   -7.857
   42910  -10.923    2.185   -6.685
   42911  -10.417    1.473   -7.330
   42912  -10.109    2.468   -7.280
   42913   -8.579    4.911   -9.421
   42914   -8.986    2.912   -7.399
   42915   -9.622    3.707   -7.422
   42916   -9.264    2.768   -8.405
   42917   -7.189    1.334   -7.337
   42918   -8.203    2.671   -6.052
   42919   -8.818    4.835   -8.423
   42920   -8.265    1.852   -7.405
   42921   -8.676    2.501   -7.219
   42922   -9.470    1.978   -4.480
   42923  -10.946    3.378   -6.264
   42924   -9.852    1.582   -5.216
   42925  -10.956    3.493   -6.171
   42926  -10.920    1.845   -6.224
   42927  -12.470    3.212   -6.136
   42928   -9.928    1.621   -6.652
   42929   -9.261    2.623   -6.240
   42930  -10.281    3.406   -6.024
   42931  -11.193    1.059   -5.977
   42932   -9.390    1.508   -8.418
   42933  -10.022    3.466   -6.712
   42934   -9.325    1.529   -5.232
   42935   -8.741    1.606   -5.255
   42936  -12.917    3.492   -6.662
   42937  -11.257    0.601   -5.156
   42938  -10.588    2.035   -4.662
   42939  -11.671    1.925   -7.574
   42940  -12.229    2.389   -5.861
   42941  -11.835    2.233   -7.429
   42942  -12.496    2.621   -6.541
   42943  -11.638    1.983   -6.004
   42944  -13.820    2.774   -6.551
   42945  -12.751    2.346   -4.958
   42946  -13.168    2.593   -5.638
   42947  -12.121    3.309   -7.637
   42948  -10.058    1.313   -4.839
   42949  -11.154    2.894   -5.315
   42950  -11.016    2.799   -8.402
   42951  -10.487    3.983   -9.639
   42952   -9.349    2.389   -6.386
   42953  -10.411    1.706   -6.000
   42954  -12.739    1.801   -3.644
   42955   -8.707    1.132   -4.222
   42956  -11.312   -1.179   -4.867
   42957  -11.230   -0.422   -5.136
   42958  -10.904   -0.137   -5.429
   42959  -13.421   -1.417   -4.349
   42960  -12.293   -0.921   -6.525
   42961  -10.891    0.748   -4.794
   42962   -9.199    4.258   -5.602
   42963  -10.373    2.099   -5.083
   42964  -12.800    2.237   -4.289
   42965  -11.617    4.060   -6.524
   42966  -11.590    3.187   -6.364
   42967   -9.822    1.101   -5.259
   42968   -9.276    1.872   -4.715
   42969   -7.597    3.324   -7.291
   42970   -9.458    1.042   -5.629
   42971   -9.991    0.031   -4.116
   42972  -10.965    2.969   -7.108
   42973  -11.878    2.787   -7.139
   42974  -13.904    1.188   -7.884
   42975  -13.383    2.317   -7.155
   42976  -14.079    2.199   -5.980
   42977  -13.588    2.946   -6.629
   42978  -14.151    3.733   -9.324
   42979  -17.347    4.966  -11.401
   42980  -16.554    7.858   -9.387
   42981  -19.468    7.252  -10.200
   42982  -17.214    5.896   -9.568
   42983  -17.050    4.675  -10.247
   42984  -19.711    3.929  -11.295
   42985  -18.124    3.221   -9.080
   42986  -17.940    2.353   -9.390
   42987  -18.463    4.413   -9.394
   42988  -18.505    3.850   -9.049
   42989  -16.996    7.461   -9.461
   42990  -17.006    3.479   -8.896
   42991  -15.520    5.089   -9.373
   42992  -16.002    5.584   -8.270
   42993  -15.232    4.869   -7.715
   42994  -14.912    3.894   -8.735
   42995  -14.345    2.189   -7.195
   42996  -15.826    3.361   -8.565
   42997  -16.265    5.388   -9.003
   42998  -15.121    5.191   -9.876
   42999  -14.955    5.722   -9.049
   43000  -15.448    5.247   -8.568
   43001  -13.551    5.456   -8.187
   43002  -14.136    2.012   -8.126
   43003  -12.865    5.165  -10.891
   43004  -12.585    2.139   -8.346
   43005  -11.790    2.851   -5.310
   43006  -13.466    4.925   -7.014
   43007  -11.380    4.056   -5.799
   43008  -12.643    4.358   -5.187
   43009  -12.692    2.499   -5.221
   43010  -12.788    2.881   -7.313
   43011  -13.606    0.217   -5.862
