    8852  -14.148   17.979  -12.784
    8853  -12.873   14.423  -10.941
    8854  -13.177   14.835   -9.989
    8855  -13.930   15.897  -11.082
    8856  -13.399   14.636  -10.547
    8857  -11.237   13.995  -10.558
    8858  -11.947   15.095  -10.636
    8859  -10.529   12.964   -8.504
    8860  -10.827   12.997   -9.349
    8861  -12.248   14.194   -9.907
    8862  -10.037   12.735   -9.855
    8863  -10.605   13.698   -9.510
    8864  -14.080   16.324   -9.361
    8865  -12.320   14.783   -9.868
    8866  -14.011   15.938   -8.898
    8867  -15.190   16.036   -9.049
    8868  -13.488   16.977   -9.574
    8869  -12.648   16.672  -10.707
    8870  -14.049   19.200  -12.806
    8871  -13.529   19.721  -12.950
    8872  -15.997   20.117  -14.962
    8873  -14.261   20.915  -14.947
    8874  -16.101   21.363  -13.516
    8875  -14.983   20.079  -13.345
    8876  -15.651   20.321  -13.921
    8877  -14.255   17.229  -12.215
    8878  -15.766   19.477  -12.028
    8879  -14.772   21.262  -13.505
    8880  -15.184   21.674  -15.534
    8881  -15.457   19.210  -14.368
    8882  -14.164   19.442  -14.306
    8883  -16.047   20.015  -15.502
    8884  -15.869   21.702  -15.751
    8885  -18.642   23.934  -17.087
    8886  -16.496   22.865  -16.923
    8887  -16.054   19.831  -14.882
    8888  -16.692   21.513  -14.367
    8889  -16.040   21.743  -15.883
    8890  -17.135   21.834  -16.177
    8891  -16.737   20.634  -14.988
    8892  -18.451   21.088  -14.842
    8893  -18.341   22.282  -14.456
    8894  -19.237   20.820  -15.014
    8895  -19.845   21.956  -13.083
    8896  -18.587   21.537  -13.930
    8897  -18.250   20.159  -14.732
    8898  -18.175   21.346  -16.084
    8899  -17.816   21.700  -15.901
    8900  -17.981   22.390  -15.445
    8901  -18.145   20.879  -14.379
    8902  -19.026   22.436  -13.574
    8903  -18.977   22.236  -15.148
    8904  -18.178   21.427  -14.341
    8905  -18.414   21.496  -13.471
    8906  -19.046   21.921  -14.057
    8907  -18.925   23.160  -14.913
    8908  -20.683   23.506  -15.175
    8909  -19.613   20.498  -14.463
    8910  -20.360   22.306  -13.822
    8911  -19.696   23.343  -14.621
    8912  -19.148   21.687  -14.644
    8913  -18.470   20.303  -15.196
    8914  -18.139   22.100  -14.032
    8915  -18.889   23.878  -13.708
    8916  -18.021   20.744  -13.824
    8917  -19.589   22.227  -13.976
    8918  -18.662   20.303  -12.879
    8919  -18.570   21.590  -12.524
    8920  -17.792   18.660  -13.273
    8921  -17.184   19.804  -11.697
    8922  -17.133   18.494  -13.134
    8923  -15.625   19.252  -13.587
    8924  -15.690   22.154  -12.978
    8925  -16.824   18.360  -13.817
    8926  -17.231   20.533  -13.493
    8927  -18.172   21.411  -13.645
    8928  -16.679   19.871  -13.088
    8929  -18.386   24.497  -15.588
    8930  -18.647   23.003  -16.107
    8931  -16.329   22.339  -16.632
    8932  -17.044   21.254  -15.621
    8933  -15.669   22.246  -17.033
    8934  -17.659   23.956  -16.446
    8935  -17.940   23.157  -14.779
    8936  -17.993   23.654  -15.520
    8937  -18.647   25.436  -17.180
    8938  -17.847   22.660  -14.420
    8939  -18.819   23.402  -16.386
    8940  -17.454   23.033  -15.931
    8941  -16.794   20.837  -17.175
    8942  -17.555   22.127  -16.647
    8943  -16.741   20.344  -16.962
    8944  -17.466   21.254  -14.020
    8945  -18.032   22.597  -16.329
    8946  -17.100   21.874  -16.545
    8947  -15.190   22.387  -15.380
    8948  -15.285   20.298  -14.933
    8949  -16.502   21.089  -16.813
    8950  -16.283   21.355  -15.313
    8951  -16.722   20.724  -15.221
    8952  -17.533   22.461  -16.484
    8953  -17.768   23.873  -18.303
    8954  -20.320   24.799  -18.271
    8955  -17.345   25.122  -17.023
    8956  -15.590   23.018  -15.966
    8957  -15.823   21.041  -15.118
    8958  -14.974   19.395  -16.209
    8959  -15.298   21.784  -15.903
    8960  -16.161   21.752  -17.087
    8961  -14.997   18.918  -14.115
    8962  -14.111   18.491  -13.160
    8963  -13.860   18.453  -12.865
    8964  -13.977   20.485  -14.804
    8965  -14.725   20.185  -14.968
    8966  -14.787   19.788  -13.770
    8967  -15.693   21.316  -16.447
    8968  -16.932   22.444  -16.264
    8969  -17.534   22.916  -16.871
    8970  -18.982   23.182  -17.797
    8971  -16.539   21.908  -17.683
    8972  -16.085   21.379  -16.731
    8973  -16.485   20.589  -16.253
    8974  -16.164   22.979  -17.670
    8975  -16.426   25.040  -18.769
    8976  -17.775   23.972  -17.854
    8977  -18.010   23.785  -17.286
    8978  -16.519   23.181  -17.447
    8979  -16.181   22.941  -19.281
    8980  -17.437   23.808  -17.986
    8981  -19.074   24.360  -19.444
    8982  -17.846   22.621  -17.737
    8983  -15.865   21.233  -17.019
    8984  -16.790   22.088  -16.820
    8985  -16.650   22.331  -16.947
    8986  -15.995   20.564  -15.668
    8987  -16.451   20.028  -15.568
    8988  -16.035   21.675  -15.505
    8989  -16.289   20.966  -15.263
    8990  -16.693   21.045  -17.133
    8991  -15.882   21.493  -16.368
    8992  -15.814   22.799  -16.892
    8993  -14.011   20.017  -15.074
    8994  -13.928   20.479  -15.754
    8995  -14.540   19.664  -14.870
    8996  -13.327   18.324  -14.663
    8997  -16.535   21.562  -15.335
    8998  -15.063   22.299  -16.903
    8999  -14.641   21.542  -16.602
    9000  -13.741   23.375  -15.872
    9001  -14.813   21.204  -15.533
    9002  -15.597   21.328  -16.425
    9003  -14.462   20.471  -16.121
    9004  -13.806   19.277  -15.737
    9005  -13.657   18.966  -15.849
    9006  -13.594   20.408  -15.887
    9007  -13.631   21.668  -16.997
    9008  -13.820   25.016  -17.418
    9009  -14.548   23.360  -17.949
    9010  -13.885   24.297  -20.171
    9011  -12.641   23.848  -18.740
    9012  -15.790   26.573  -19.333
    9013  -14.684   24.579  -19.909
    9014  -14.179   23.737  -18.588
    9015  -13.921   23.499  -17.693
    9016  -14.582   21.879  -17.238
    9017  -13.432   22.988  -18.310
    9018  -13.478   21.572  -17.904
    9019  -14.034   20.367  -18.349
    9020  -13.390   20.874  -18.674
    9021  -14.502   22.796  -18.207
    9022  -14.208   22.124  -18.093
    9023  -14.540   22.585  -18.048
    9024  -15.432   24.163  -17.242
    9025  -16.906   22.448  -18.187
    9026  -14.708   21.971  -17.256
    9027  -15.681   22.267  -16.279
    9028  -16.136   22.817  -18.239
    9029  -14.510   20.594  -17.146
    9030  -15.052   20.213  -17.390
    9031  -14.820   21.022  -16.359
    9032  -15.890   20.860  -17.070
    9033  -15.766   21.605  -16.573
    9034  -16.561   21.725  -16.239
    9035  -16.607   23.461  -17.464
    9036  -15.878   22.268  -17.558
    9037  -17.817   24.538  -17.603
    9038  -16.152   21.953  -17.347
    9039  -15.340   22.832  -19.049
    9040  -15.513   22.071  -17.215
    9041  -14.486   20.650  -13.733
    9042  -14.918   22.685  -16.301
    9043  -16.450   25.424  -18.032
    9044  -15.573   24.114  -18.633
    9045  -12.221   22.916  -15.844
    9046  -13.778   19.818  -15.147
    9047  -15.095   20.725  -11.871
    9048  -13.117   16.714  -10.827
    9049  -14.859   20.039  -10.060
    9050  -14.998   18.408  -11.963
    9051  -14.050   19.280  -12.026
    9052  -12.710   19.587  -15.109
    9053  -13.287   21.305  -16.554
    9054  -15.544   21.688  -17.141
    9055  -13.742   19.812  -15.705
    9056  -15.041   22.298  -16.542
    9057  -14.528   22.049  -17.104
    9058  -14.381   21.843  -14.677
    9059  -14.936   21.683  -17.163
    9060  -14.811   22.394  -17.573
    9061  -13.228   21.699  -15.732
    9062  -14.151   20.642  -16.194
    9063  -13.308   19.682  -13.931
    9064  -13.761   21.556  -15.011
    9065  -15.688   21.483  -15.291
    9066  -15.021   20.409  -12.688
    9067  -14.298   21.520  -15.395
    9068  -13.018   18.663  -13.150
    9069  -14.475   20.654  -15.821
    9070  -12.677   19.808  -14.626
    9071  -13.004   20.615  -14.641
    9072  -13.152   19.341  -12.784
    9073  -11.292   18.238  -13.310
    9074  -12.496   19.946  -14.246
    9075  -13.518   19.186  -13.235
    9076  -11.739   19.158  -13.206
    9077  -11.036   18.259  -11.287
    9078   -9.910   16.497  -12.796
    9079  -10.222   16.341  -13.142
    9080   -9.333   17.297  -13.205
    9081   -9.184   15.445  -13.214
    9082  -10.184   16.609  -12.069
    9083  -11.786   18.603  -14.725
    9084  -10.935   15.964  -13.393
    9085  -11.484   16.922  -12.052
    9086  -10.795   17.559  -14.401
    9087  -10.458   15.899  -13.513
    9088   -9.143   16.486  -12.418
    9089   -9.806   13.872  -11.697
    9090  -10.357   17.335  -12.821
    9091   -9.462   16.625  -12.956
    9092   -9.949   16.105  -13.270
    9093   -9.886   15.209  -12.296
    9094  -10.229   14.527  -11.998
    9095  -11.203   14.612   -8.701
    9096   -9.207   13.346   -9.015
    9097  -10.207   14.986  -10.787
    9098  -10.399   13.435  -10.738
    9099  -10.166   13.887   -8.915
    9100   -9.687   14.172  -11.360
    9101   -8.520   12.034   -8.723
    9102   -8.540   13.509   -8.495
    9103   -7.465   11.162   -6.435
    9104  -10.754   12.118   -7.158
    9105   -9.538   13.200   -5.161
    9106   -9.001   12.207   -7.712
    9107   -8.775   10.611   -7.141
    9108   -9.207   12.190   -6.256
    9109   -9.456   12.214   -7.532
    9110   -7.602   12.270   -9.518
    9111  -10.544   13.290  -10.755
    9112  -12.012   13.841   -9.736
    9113  -12.626   14.101  -10.714
    9114  -11.722   13.890   -9.679
    9115  -12.925   13.999  -12.053
    9116  -11.791   13.232   -8.577
    9117  -11.478   13.921   -9.580
    9118  -12.479   14.892   -9.753
    9119  -12.692   15.077   -9.829
    9120  -11.756   12.692   -9.336
    9121  -11.148   13.633  -11.121
    9122  -12.341   14.381   -8.318
    9123  -11.836   14.513  -10.750
    9124  -11.197   13.947  -10.064
    9125  -11.950   16.306  -10.642
    9126  -12.180   15.811   -9.605
    9127  -12.784   17.789  -13.076
    9128  -14.181   18.601  -12.551
    9129  -13.182   18.448  -14.627
    9130  -11.713   16.416  -12.650
    9131  -11.715   16.687  -11.898
    9132  -11.203   17.354  -13.078
    9133  -12.935   17.457  -12.581
    9134  -11.396   16.568  -11.962
    9135  -12.731   16.940  -10.976
    9136  -11.115   16.511  -13.508
    9137  -10.774   16.849  -10.664
    9138  -12.170   18.257  -13.450
    9139  -11.261   19.926  -14.126
    9140  -14.157   18.881  -10.506
    9141  -13.071   18.239  -11.906
    9142  -12.593   18.750  -14.520
    9143  -13.486   19.740  -12.357
    9144  -13.923   19.745  -12.853
    9145  -12.004   18.900  -14.525
    9146  -14.156   20.753  -13.491
    9147  -15.219   22.061  -14.179
    9148  -14.215   21.076  -15.748
    9149  -14.316   22.048  -14.876
    9150  -13.876   21.493  -15.535
    9151  -11.470   17.644  -12.400
    9152  -13.752   21.038  -14.681
    9153  -14.412   18.676  -13.050
    9154  -13.532   21.182  -13.662
    9155  -14.258   20.366  -14.556
    9156  -13.714   19.734  -13.022
    9157  -15.234   21.095  -14.258
    9158  -15.776   19.656  -13.068
    9159  -16.769   21.286  -14.342
    9160  -16.636   19.535  -12.834
    9161  -14.024   18.523  -12.895
    9162  -16.126   19.132  -12.867
    9163  -15.831   21.174  -13.658
    9164  -16.112   21.353  -13.558
    9165  -14.202   18.425  -13.225
    9166  -16.362   20.063  -13.992
    9167  -16.952   19.328  -12.036
    9168  -16.538   19.628  -11.886
    9169  -17.617   21.214  -13.032
    9170  -16.846   20.611  -12.958
    9171  -16.117   21.044  -13.806
    9172  -15.789   19.652  -12.884
    9173  -15.411   21.928  -14.500
    9174  -14.649   20.832  -14.006
    9175  -13.855   21.166  -14.159
    9176  -16.051   19.572  -13.692
    9177  -16.256   21.953  -15.945
    9178  -16.008   20.549  -13.243
    9179  -15.929   21.170  -13.994
    9180  -16.631   20.320  -13.214
    9181  -16.059   20.998  -11.840
    9182  -17.482   22.319  -13.354
    9183  -17.207   20.205  -11.211
    9184  -17.071   22.178  -14.437
    9185  -17.603   21.325  -13.793
    9186  -17.900   22.324  -11.091
    9187  -17.685   22.209  -13.846
    9188  -17.867   21.287  -13.118
    9189  -18.107   21.701  -14.408
    9190  -19.504   22.492  -12.502
    9191  -18.032   21.268  -14.295
    9192  -18.082   22.630  -14.396
    9193  -19.303   21.094  -11.713
    9194  -19.620   22.859  -15.372
    9195  -19.793   21.599  -11.676
    9196  -19.321   22.444  -15.218
    9197  -19.203   22.102  -14.668
    9198  -20.447   21.761  -13.794
    9199  -18.080   22.230  -14.705
    9200  -17.991   20.653  -14.038
    9201  -17.168   21.399  -15.830
    9202  -19.080   24.013  -14.090
    9203  -18.656   20.831  -12.454
    9204  -19.966   22.411  -12.780
    9205  -18.371   21.280  -11.435
    9206  -19.026   21.432  -12.142
    9207  -17.763   21.731  -12.698
    9208  -18.887   20.631   -7.790
    9209  -20.026   19.754   -7.745
    9210  -21.010   20.183   -8.895
    9211  -19.095   20.462  -11.705
    9212  -17.799   19.786  -11.194
    9213  -20.198   19.909  -10.610
    9214  -20.788   22.460  -10.130
    9215  -19.588   20.921  -13.192
    9216  -16.661   19.515  -11.312
    9217  -17.039   18.749  -11.361
    9218  -16.977   19.751  -11.714
    9219  -19.191   19.385  -10.824
    9220  -18.478   18.696  -11.664
    9221  -17.884   21.012  -11.013
    9222  -18.625   20.980  -12.082
    9223  -20.574   22.290  -11.978
    9224  -19.682   20.839  -10.077
    9225  -19.210   19.644   -8.733
    9226  -17.705   19.951   -9.759
    9227  -18.055   17.970   -6.613
    9228  -16.016   18.842   -8.314
    9229  -18.055   18.765  -10.875
    9230  -16.895   17.067   -8.383
    9231  -17.409   18.276   -8.839
    9232  -15.365   16.697   -6.577
    9233  -16.726   16.224   -6.084
    9234  -15.545   15.729   -8.327
    9235  -16.103   16.776   -7.925
    9236  -13.639   13.539   -6.427
    9237  -14.683   16.226   -8.849
    9238  -15.823   17.732   -7.903
    9239  -14.789   15.318   -9.555
    9240  -14.713   15.417   -7.577
    9241  -13.819   15.831   -7.082
    9242  -16.586   15.772   -7.122
    9243  -15.542   15.854   -7.886
    9244  -14.301   17.381   -7.692
    9245  -16.626   17.529   -9.801
    9246  -14.563   17.110  -10.623
    9247  -15.579   15.640   -7.350
    9248  -15.841   16.767  -10.091
    9249  -16.758   15.959   -8.948
    9250  -13.729   14.354   -8.367
    9251  -15.848   15.844  -10.251
    9252  -14.875   17.232   -9.783
    9253  -15.561   16.114   -9.079
    9254  -14.936   14.400   -7.923
    9255  -14.817   14.026   -6.695
    9256  -14.787   16.824  -10.515
    9257  -15.415   16.190  -10.613
    9258  -15.195   16.885   -6.940
    9259  -14.343   18.035  -10.745
    9260  -13.737   18.101  -10.987
    9261  -13.744   17.270  -11.344
    9262  -12.806   15.826   -9.783
    9263  -13.177   16.370  -10.870
    9264  -14.787   18.381  -10.944
    9265  -12.978   17.137  -10.316
    9266  -13.416   16.314  -11.194
    9267  -14.269   18.538  -11.698
    9268  -13.139   18.230  -12.456
    9269  -12.388   18.201  -12.272
    9270  -13.982   19.025  -12.385
    9271  -12.420   18.131  -12.749
    9272  -12.810   15.845  -10.198
    9273  -12.499   18.325  -10.897
    9274  -12.814   16.746   -9.359
    9275  -13.890   17.546  -11.941
    9276  -13.386   18.656  -12.299
    9277  -12.740   18.875   -9.421
    9278  -13.088   18.378  -10.466
    9279  -12.581   19.708  -12.220
    9280  -12.030   19.821  -12.682
    9281  -12.199   19.779  -13.154
    9282  -11.573   19.691  -14.314
    9283  -11.026   19.132  -11.741
    9284  -12.231   18.257  -12.960
    9285  -11.492   19.848  -13.838
    9286  -11.835   20.884  -15.267
    9287  -13.127   19.273  -11.861
    9288  -11.039   20.392  -13.645
    9289   -9.871   20.556  -14.058
    9290  -12.867   20.302  -14.072
    9291  -13.056   21.428  -15.633
    9292  -10.573   18.937  -14.327
    9293   -9.574   18.920  -14.840
    9294  -10.508   21.153  -15.257
    9295   -9.861   18.452  -13.376
    9296   -9.510   17.851  -13.909
    9297   -9.059   18.441  -14.296
    9298   -9.023   19.291  -14.557
    9299   -9.275   19.627  -15.381
    9300   -8.225   16.668  -12.582
    9301  -10.718   19.137  -13.577
    9302  -10.221   20.928  -15.640
    9303   -9.068   19.066  -14.130
    9304   -9.828   19.624  -14.406
    9305  -11.209   19.657  -12.510
    9306   -9.764   19.032  -11.011
    9307  -12.007   19.921  -14.314
    9308  -10.546   19.017  -12.361
    9309  -12.545   17.928  -11.512
    9310  -10.793   17.609  -11.148
    9311  -11.158   18.441  -11.351
    9312  -10.392   17.474  -12.964
    9313  -10.833   17.482  -12.180
    9314  -11.372   18.861  -14.108
    9315  -11.712   18.970  -13.532
    9316  -10.797   16.394  -10.845
    9317   -9.954   16.928  -11.065
    9318  -10.359   16.262  -11.801
    9319   -9.985   15.602  -10.533
    9320  -11.264   16.599  -12.492
    9321  -10.835   17.053  -12.240
    9322  -10.311   16.752  -13.090
    9323   -8.599   15.998  -12.460
    9324   -9.130   14.921  -10.830
    9325   -7.347   15.977  -11.836
    9326   -8.322   17.636  -11.217
    9327   -8.142   17.102  -10.744
    9328   -8.426   17.026  -13.384
    9329   -9.279   19.871  -12.966
    9330   -8.657   17.611  -11.989
    9331   -7.365   19.134  -13.582
    9332   -6.093   15.308   -9.367
    9333   -6.765   16.277  -10.320
    9334   -7.436   16.598   -9.764
    9335   -5.678   16.956  -12.142
    9336   -5.311   16.181  -11.953
    9337   -7.180   18.475  -12.700
    9338   -8.344   19.763  -15.195
    9339   -8.027   20.210  -16.064
    9340   -8.043   19.683  -15.370
    9341   -7.039   17.691  -13.800
    9342   -7.038   18.506  -14.353
    9343   -7.219   20.410  -15.557
    9344   -8.058   19.723  -14.441
    9345   -7.768   18.880  -13.338
    9346   -7.148   19.984  -15.271
    9347   -8.275   17.267  -12.597
    9348   -8.148   20.102  -14.987
    9349   -7.616   18.473  -14.307
    9350   -9.534   19.432  -14.540
    9351   -9.338   21.051  -14.770
    9352   -8.463   19.874  -14.488
    9353   -8.799   19.187  -15.419
    9354   -8.886   18.901  -15.705
    9355   -8.253   18.763  -14.458
    9356   -7.580   16.853  -13.726
    9357   -7.763   17.318  -13.889
    9358   -7.446   17.079  -12.777
    9359   -7.178   17.750  -12.799
    9360   -6.945   16.466  -13.891
    9361   -6.967   18.842  -14.884
    9362   -7.669   16.624  -15.028
    9363   -6.742   17.292  -14.110
    9364   -6.844   15.355  -13.937
    9365   -7.089   15.301  -10.999
    9366   -7.637   14.840  -11.648
    9367   -7.747   15.664  -13.958
    9368   -5.713   13.547  -12.196
    9369   -6.277   15.909  -14.565
    9370   -4.106   14.102  -12.340
    9371   -6.102   14.687  -12.752
    9372   -4.611   13.434  -10.113
    9373   -5.057   13.219  -11.086
    9374   -5.224   13.196  -11.170
    9375   -4.807   13.290  -11.430
    9376   -6.226   15.902  -12.877
    9377   -6.621   16.485  -13.809
    9378   -7.078   14.735  -12.841
    9379   -6.930   14.946  -13.741
    9380   -5.507   14.325  -12.283
    9381   -4.608   13.688  -13.129
    9382   -4.596   13.857  -12.480
    9383   -4.202   12.650  -11.462
    9384   -3.880   12.773  -12.285
    9385   -1.608   12.285  -12.156
    9386   -3.561   13.047  -11.536
    9387   -3.263   14.272  -13.109
    9388   -2.532   13.891  -11.159
    9389   -3.430   12.895  -12.923
    9390   -5.470   13.550  -10.477
    9391   -3.795   14.303  -12.198
    9392   -5.634   14.088   -8.890
    9393   -4.747   14.810  -11.475
    9394   -5.219   15.069  -14.080
    9395   -3.744   14.102  -13.207
    9396   -3.904   10.775  -12.040
    9397   -5.134   14.278  -11.942
    9398   -4.024   15.739  -11.625
    9399   -2.911   12.092  -11.573
    9400   -3.078   11.987   -8.563
    9401   -3.439   13.083   -7.203
    9402   -1.470   12.142   -7.480
    9403   -2.592   12.964   -8.746
    9404   -2.428   13.439   -8.296
    9405   -2.620   12.323   -7.716
    9406   -3.060   11.066   -7.571
    9407   -5.297   13.147   -8.427
    9408   -5.148   12.429  -11.413
    9409   -5.856   14.939  -10.403
    9410   -3.716   13.370   -8.631
    9411   -3.346   11.227   -9.238
    9412   -1.678   11.148   -8.596
    9413   -1.141   12.585  -10.363
    9414   -3.073   12.274  -11.822
    9415   -3.145   11.727  -12.398
    9416   -3.306   13.373  -11.593
    9417   -2.790   12.387  -12.724
    9418   -2.856   11.162  -10.819
    9419   -3.206   11.690  -11.937
    9420   -1.800   10.880  -10.715
    9421   -3.615   11.279  -11.436
    9422   -3.094   12.589  -13.220
    9423   -1.625   11.191  -11.723
    9424   -0.398   10.832  -11.091
    9425   -2.735   11.236  -10.705
    9426   -2.235   11.783  -12.188
    9427   -2.886   12.719  -12.543
    9428   -4.035   14.830  -14.450
    9429   -2.917   14.175  -14.296
    9430   -2.801   13.611  -15.280
    9431   -2.784   13.073  -13.808
    9432   -3.030   15.560  -13.744
    9433   -2.787   12.925  -10.585
    9434   -3.577   12.086   -9.817
    9435   -3.897   10.887   -8.395
    9436   -4.196   12.204  -10.380
    9437   -3.922   11.753   -8.732
    9438   -4.511   12.492   -9.250
    9439   -4.032   11.830   -8.930
    9440   -4.455   12.501   -8.878
    9441   -4.642   14.890   -9.647
    9442   -3.061   14.356  -11.624
    9443   -4.768   15.235  -12.344
    9444   -3.193   15.762  -13.948
    9445   -4.251   17.192  -14.303
    9446   -3.086   15.795  -13.921
    9447   -3.592   15.382  -13.196
    9448   -2.695   14.471  -12.055
    9449   -3.577   15.218  -13.982
    9450   -4.831   16.351  -12.775
    9451   -3.391   17.888  -16.083
    9452   -2.567   16.110  -15.885
    9453   -3.317   15.325  -13.462
    9454   -4.565   17.420  -13.209
    9455   -5.602   17.708  -13.219
    9456   -4.349   19.110  -16.086
    9457   -6.748   20.236  -17.199
    9458   -6.819   21.211  -17.905
    9459   -8.790   19.624  -14.896
    9460   -5.403   19.552  -14.897
    9461   -5.915   18.818  -14.611
    9462   -6.599   18.492  -13.301
    9463   -6.806   20.876  -15.604
    9464   -6.256   19.961  -14.001
    9465   -6.120   21.200  -18.091
    9466   -7.256   21.079  -16.525
    9467   -7.151   21.698  -16.080
    9468   -5.538   20.230  -15.682
    9469   -6.949   22.133  -18.690
    9470   -6.963   19.249  -15.049
    9471   -6.224   19.913  -16.781
    9472   -4.474   18.393  -15.911
    9473   -6.718   19.072  -17.364
    9474   -6.660   21.848  -17.533
    9475   -7.811   17.510  -13.515
    9476   -8.048   18.277  -15.017
    9477   -7.025   19.201  -15.240
    9478   -8.936   20.681  -16.212
    9479   -7.087   18.718  -17.168
    9480   -6.759   20.151  -16.561
    9481   -7.927   20.909  -17.977
    9482   -7.587   22.207  -16.291
    9483   -7.642   21.061  -18.324
    9484   -6.908   19.589  -15.878
    9485   -5.498   18.407  -15.622
    9486   -6.125   20.898  -17.237
    9487   -5.930   23.040  -19.275
    9488   -6.342   21.495  -18.465
    9489   -5.812   20.229  -18.579
    9490   -7.276   19.859  -16.393
    9491   -6.785   17.370  -15.636
    9492   -6.844   18.656  -15.772
    9493   -5.777   19.977  -17.126
    9494   -5.879   19.472  -14.565
    9495   -5.769   17.669  -14.611
    9496   -7.403   18.693  -14.846
    9497   -7.107   20.927  -16.263
    9498   -6.592   20.130  -14.102
    9499   -6.949   21.219  -14.653
    9500   -6.455   22.213  -16.507
    9501   -8.752   23.595  -17.534
    9502  -10.508   24.893  -16.034
    9503   -8.620   23.328  -18.408
    9504   -9.441   24.182  -17.305
    9505   -9.299   24.223  -14.332
    9506   -8.956   23.813  -16.221
    9507   -8.611   22.786  -15.314
    9508   -7.064   20.922  -14.200
    9509   -8.491   24.220  -15.211
    9510   -7.752   21.079  -14.562
    9511   -7.614   22.904  -14.679
    9512   -8.299   23.300  -15.866
    9513   -9.191   24.081  -15.469
    9514   -9.557   24.168  -18.206
    9515   -9.894   23.212  -17.824
    9516   -8.594   25.162  -18.574
    9517  -10.139   26.124  -20.027
    9518   -8.874   26.290  -20.238
    9519   -9.266   26.440  -20.884
    9520   -9.167   27.250  -19.425
    9521  -10.185   27.229  -22.063
    9522  -10.168   25.878  -21.868
    9523  -10.607   27.684  -23.995
    9524  -11.406   26.966  -24.180
    9525  -11.323   26.087  -22.389
    9526  -10.839   25.846  -20.116
    9527   -8.451   23.305  -19.865
    9528   -9.956   24.440  -20.217
    9529   -9.996   23.131  -18.538
    9530   -9.854   24.943  -19.998
    9531   -9.952   25.424  -20.206
    9532   -9.672   24.340  -20.098
    9533   -9.667   23.466  -18.559
    9534   -9.442   22.700  -17.278
    9535   -9.943   24.749  -19.248
    9536  -10.807   24.611  -21.000
    9537  -10.576   23.410  -18.727
    9538   -9.990   22.845  -19.333
    9539  -10.426   23.219  -18.136
    9540   -9.758   24.219  -20.512
    9541   -8.927   24.921  -20.423
    9542  -10.187   23.014  -19.746
    9543  -11.802   23.927  -18.068
    9544   -9.491   22.592  -17.409
    9545  -12.145   22.642  -16.032
    9546  -10.084   21.936  -14.766
    9547   -8.518   21.268  -17.987
    9548   -9.833   21.789  -17.301
    9549  -10.287   20.075  -18.281
    9550  -10.732   20.989  -18.006
    9551  -11.282   21.450  -16.841
    9552  -10.108   21.811  -15.144
    9553  -11.208   21.749  -16.987
    9554  -13.065   23.027  -17.352
    9555   -9.532   20.412  -15.740
    9556  -10.707   22.312  -18.307
    9557   -8.594   21.676  -16.919
    9558   -9.656   22.899  -17.914
    9559  -10.308   22.605  -17.064
    9560   -8.778   23.891  -18.948
    9561  -11.313   24.793  -19.267
    9562   -9.834   22.354  -18.354
    9563  -11.047   24.746  -19.411
    9564   -9.516   24.481  -19.728
    9565  -10.405   24.589  -19.495
    9566  -12.255   24.731  -19.289
    9567  -12.631   24.724  -20.588
    9568  -13.284   24.472  -19.951
    9569  -12.583   23.963  -17.580
    9570  -12.124   23.272  -17.959
    9571  -11.202   22.561  -17.073
    9572  -12.979   23.330  -17.933
    9573  -12.019   21.692  -16.439
    9574  -13.131   22.028  -16.854
    9575  -12.658   22.979  -17.009
    9576  -11.387   23.811  -17.889
    9577  -10.360   22.590  -17.188
    9578  -11.243   21.867  -15.624
    9579  -10.315   20.969  -16.350
    9580   -9.328   20.654  -16.124
    9581   -7.941   18.279  -14.692
    9582  -10.521   20.246  -16.896
    9583  -12.134   21.880  -18.567
    9584  -10.634   22.704  -17.554
    9585  -10.975   20.753  -14.143
    9586  -11.302   20.761  -15.322
    9587  -10.001   22.232  -16.167
    9588  -11.009   21.233  -16.261
    9589  -11.035   22.152  -18.304
    9590  -10.868   21.212  -14.942
    9591  -10.714   21.619  -15.407
    9592  -11.277   23.991  -17.671
    9593  -12.079   23.125  -16.572
    9594  -10.011   21.269  -15.857
    9595  -10.034   23.654  -18.999
    9596   -9.802   21.747  -17.724
    9597  -10.691   22.522  -17.461
    9598  -10.461   22.096  -17.652
    9599  -10.281   22.952  -17.176
    9600  -11.010   22.911  -16.842
    9601  -10.304   22.678  -15.616
    9602   -9.685   22.333  -18.402
    9603  -10.562   23.595  -17.046
    9604  -11.618   23.670  -16.026
    9605  -11.294   24.266  -17.590
    9606  -11.510   24.317  -18.419
    9607  -11.824   26.288  -20.886
    9608  -12.710   25.766  -18.831
    9609  -12.422   25.527  -16.909
    9610  -14.020   28.828  -19.576
    9611  -12.955   28.177  -20.354
    9612  -14.426   26.602  -18.435
    9613  -14.690   27.389  -20.269
    9614  -13.112   26.503  -19.476
    9615  -15.533   27.492  -20.114
    9616  -14.142   26.447  -19.343
    9617  -12.542   25.908  -19.802
    9618  -13.806   25.308  -17.865
    9619  -13.501   26.576  -19.130
    9620  -14.317   26.294  -19.289
    9621  -14.491   27.150  -19.354
    9622  -15.736   26.201  -18.768
    9623  -14.786   25.852  -18.849
    9624  -15.394   25.987  -17.853
    9625  -15.601   26.874  -18.178
    9626  -15.623   29.608  -21.104
    9627  -16.005   28.869  -20.378
    9628  -16.231   27.270  -20.702
