   56530  -16.480  -37.700  -22.209
   56531  -20.075  -37.698  -21.457
   56532  -18.275  -36.577  -21.839
   56533  -17.794  -37.573  -20.779
   56534  -16.736  -37.667  -23.442
   56535  -16.295  -37.037  -22.790
   56536  -15.759  -36.196  -21.402
   56537  -15.866  -36.805  -19.311
   56538  -16.806  -36.842  -22.474
   56539  -19.048  -37.822  -21.559
   56540  -19.042  -37.339  -22.165
   56541  -20.869  -37.666  -22.684
   56542  -19.559  -36.557  -19.733
   56543  -17.851  -37.650  -21.790
   56544  -16.688  -37.798  -22.922
   56545  -18.567  -38.457  -23.661
   56546  -16.812  -36.909  -22.486
   56547  -16.593  -37.060  -22.623
   56548  -17.545  -38.698  -22.465
   56549  -16.695  -37.041  -22.188
   56550  -19.614  -38.606  -22.877
   56551  -16.107  -38.125  -23.263
   56552  -12.600  -37.730  -20.895
   56553  -15.640  -36.972  -22.282
   56554  -17.484  -38.757  -22.394
   56555  -20.582  -37.152  -21.423
   56556  -16.758  -37.625  -21.305
   56557  -18.359  -38.805  -21.848
   56558  -18.581  -38.624  -24.066
   56559  -18.537  -38.923  -21.814
   56560  -14.063  -40.801  -24.062
   56561  -10.987  -39.321  -23.912
   56562  -14.328  -40.678  -21.838
   56563   -9.920  -39.856  -21.946
   56564  -12.106  -38.445  -20.692
   56565  -12.581  -39.887  -20.281
   56566  -14.182  -39.857  -20.657
   56567  -11.670  -38.240  -21.552
   56568  -14.272  -38.639  -22.773
   56569  -14.090  -38.434  -23.441
   56570  -13.571  -38.279  -22.034
   56571  -14.028  -40.004  -24.164
   56572  -16.121  -38.556  -23.728
   56573  -18.477  -39.105  -24.636
   56574  -19.125  -39.609  -23.552
   56575  -19.937  -40.057  -23.253
   56576  -19.026  -39.584  -23.152
   56577  -20.304  -38.205  -22.008
   56578  -21.219  -39.013  -22.494
   56579  -19.954  -39.478  -23.411
   56580  -20.458  -39.869  -23.599
   56581  -19.264  -41.069  -24.122
   56582  -20.722  -39.747  -24.007
   56583  -20.899  -40.517  -23.665
   56584  -20.087  -40.391  -22.912
   56585  -20.240  -40.349  -22.795
   56586  -19.238  -39.487  -22.842
   56587  -23.712  -39.399  -24.137
   56588  -22.936  -39.102  -23.233
   56589  -21.715  -39.236  -23.026
   56590  -22.231  -39.270  -24.244
   56591  -20.675  -40.291  -24.055
   56592  -21.133  -41.458  -25.492
   56593  -19.322  -41.348  -23.746
   56594  -17.797  -41.361  -23.576
   56595  -18.823  -41.535  -23.168
   56596  -16.896  -40.228  -21.260
   56597  -17.946  -38.432  -22.422
   56598  -18.209  -38.060  -21.641
   56599  -17.855  -39.803  -20.958
   56600  -17.039  -40.158  -23.791
   56601  -14.708  -38.666  -22.866
   56602  -13.135  -37.818  -19.784
   56603  -18.095  -38.525  -20.488
   56604  -19.297  -38.996  -22.045
   56605  -17.837  -38.105  -20.446
   56606  -19.315  -39.892  -22.373
   56607  -16.177  -39.823  -22.028
   56608  -18.969  -38.243  -21.393
   56609  -18.213  -37.792  -20.877
   56610  -19.773  -38.009  -22.099
   56611  -20.433  -37.352  -21.833
   56612  -16.020  -36.913  -21.520
   56613  -17.792  -37.717  -20.206
   56614  -18.155  -35.466  -20.876
   56615  -17.695  -36.122  -21.162
   56616  -18.634  -36.091  -23.236
   56617  -17.855  -36.285  -22.513
   56618  -17.576  -36.011  -22.570
   56619  -16.433  -38.523  -21.957
   56620  -22.021  -35.200  -20.568
   56621  -18.089  -36.909  -20.154
   56622  -18.916  -36.311  -19.910
   56623  -16.336  -37.431  -20.331
   56624  -17.174  -36.782  -19.798
   56625  -18.483  -37.256  -20.444
   56626  -15.910  -37.161  -20.491
   56627  -16.956  -39.484  -21.875
   56628  -14.723  -39.010  -21.279
   56629  -15.561  -38.728  -21.088
   56630  -16.025  -39.418  -23.026
   56631  -18.072  -38.569  -22.817
   56632  -19.955  -36.624  -21.468
   56633  -20.149  -37.047  -22.782
   56634  -20.754  -36.983  -23.134
   56635  -20.594  -36.182  -22.934
   56636  -18.938  -35.629  -20.303
   56637  -16.357  -34.689  -20.883
   56638  -18.202  -37.547  -22.607
   56639  -17.412  -37.586  -23.434
   56640  -19.711  -36.588  -23.192
   56641  -19.127  -37.279  -22.513
   56642  -16.631  -35.792  -20.599
   56643  -18.223  -38.055  -21.568
   56644  -23.819  -36.215  -22.508
   56645  -22.439  -36.088  -21.452
   56646  -20.730  -37.119  -23.257
   56647  -20.767  -36.331  -21.774
   56648  -20.215  -37.117  -21.698
   56649  -20.206  -38.985  -22.431
   56650  -21.777  -36.675  -22.314
   56651  -18.944  -36.338  -21.468
   56652  -20.170  -35.673  -21.190
   56653  -23.443  -38.072  -22.768
   56654  -18.343  -38.018  -23.445
   56655  -19.174  -37.194  -21.390
   56656  -18.203  -37.801  -23.478
   56657  -19.762  -38.190  -24.240
   56658  -16.962  -39.268  -23.531
   56659  -18.409  -38.491  -22.727
   56660  -20.091  -38.325  -24.317
   56661  -19.784  -38.665  -23.909
   56662  -18.631  -38.228  -24.210
   56663  -18.163  -39.553  -22.876
   56664  -17.890  -37.161  -22.156
   56665  -16.239  -39.067  -23.023
   56666  -19.158  -39.104  -22.266
   56667  -19.120  -39.105  -21.096
   56668  -16.588  -36.610  -22.224
   56669  -18.808  -38.352  -23.875
   56670  -19.082  -37.156  -23.004
   56671  -18.177  -36.998  -21.901
   56672  -18.729  -36.842  -22.375
   56673  -18.469  -35.996  -21.903
   56674  -17.944  -37.007  -23.078
   56675  -17.585  -37.927  -22.388
   56676  -17.469  -37.026  -21.896
   56677  -20.340  -36.967  -22.157
   56678  -20.953  -38.282  -22.812
   56679  -20.707  -38.159  -23.112
   56680  -19.887  -38.615  -22.937
   56681  -19.701  -39.307  -23.564
   56682  -18.184  -38.734  -23.276
   56683  -16.630  -38.692  -24.210
   56684  -15.244  -38.390  -23.871
   56685  -14.115  -39.374  -24.088
   56686  -16.964  -38.799  -23.312
   56687  -16.486  -37.707  -23.091
   56688  -14.878  -37.666  -22.066
   56689  -15.941  -35.686  -21.142
   56690  -14.379  -35.841  -21.645
   56691  -15.777  -36.842  -22.943
   56692  -16.298  -35.012  -21.724
   56693  -15.343  -37.937  -22.312
   56694  -12.718  -36.936  -22.152
   56695  -11.958  -37.626  -22.498
   56696  -10.670  -37.284  -24.268
   56697  -10.850  -38.584  -24.215
   56698  -10.379  -37.069  -23.785
   56699  -12.131  -37.747  -23.545
   56700  -10.258  -35.621  -22.331
   56701  -11.532  -37.202  -23.141
   56702  -11.437  -36.035  -24.187
   56703   -9.857  -36.973  -21.998
   56704  -10.040  -32.951  -21.153
   56705  -12.327  -34.834  -22.223
   56706  -12.705  -34.771  -22.278
   56707  -11.959  -34.630  -22.063
   56708  -13.226  -35.952  -23.226
   56709  -11.666  -34.404  -21.999
   56710  -11.373  -34.123  -21.035
   56711  -11.884  -34.359  -22.663
   56712  -11.247  -35.072  -22.365
   56713   -9.678  -35.722  -21.955
   56714  -10.276  -35.378  -21.380
   56715  -12.115  -34.023  -21.093
   56716  -12.001  -33.179  -20.277
   56717  -11.833  -33.307  -21.267
   56718  -11.753  -34.311  -21.773
   56719  -13.840  -31.466  -20.567
   56720  -14.566  -31.623  -20.067
   56721  -14.519  -30.970  -20.564
   56722  -14.441  -32.917  -21.057
   56723  -14.144  -31.818  -20.458
   56724  -14.772  -32.631  -21.640
   56725  -14.833  -32.446  -20.426
   56726  -12.917  -31.120  -18.895
   56727  -14.173  -31.517  -20.085
   56728  -14.020  -30.553  -20.228
   56729  -11.754  -32.680  -20.821
   56730   -9.098  -30.513  -18.575
   56731   -6.482  -33.083  -19.181
   56732   -7.382  -31.668  -17.792
   56733   -8.558  -32.470  -19.992
   56734   -6.863  -32.295  -18.040
   56735   -7.593  -32.833  -18.222
   56736   -9.795  -33.704  -18.778
   56737  -12.056  -33.104  -21.721
   56738  -13.777  -32.046  -19.728
   56739  -10.846  -31.886  -20.271
   56740  -10.499  -31.237  -18.788
   56741  -11.897  -32.059  -18.950
   56742   -9.895  -33.013  -19.062
   56743  -10.287  -33.200  -19.212
   56744  -13.025  -32.091  -19.719
   56745  -12.550  -33.193  -18.624
   56746   -9.984  -30.977  -16.632
   56747   -8.671  -29.918  -16.047
   56748   -8.364  -30.710  -17.163
   56749   -9.040  -31.628  -18.763
   56750  -10.458  -31.959  -18.823
   56751  -13.645  -32.820  -20.247
   56752  -13.597  -34.067  -19.986
   56753  -13.286  -33.533  -20.036
   56754  -13.798  -33.356  -20.048
   56755  -12.212  -33.118  -19.358
   56756  -11.631  -34.602  -18.834
   56757  -10.939  -32.242  -18.450
   56758  -12.849  -33.969  -20.185
   56759  -12.446  -32.322  -19.870
   56760   -8.476  -32.412  -21.399
   56761  -11.230  -30.965  -18.989
   56762  -14.413  -30.441  -17.711
   56763  -14.309  -31.811  -18.779
   56764  -12.700  -30.393  -17.916
   56765  -11.118  -29.980  -18.421
   56766  -12.326  -30.518  -18.442
   56767  -15.076  -30.954  -16.870
   56768  -12.901  -30.396  -17.739
   56769  -12.651  -32.049  -20.383
   56770  -13.565  -31.539  -18.087
   56771  -12.686  -29.891  -19.273
   56772  -13.690  -30.848  -18.702
   56773  -10.823  -29.143  -19.269
   56774  -11.633  -30.003  -18.703
   56775  -12.134  -30.421  -18.804
   56776  -12.798  -31.577  -20.970
   56777  -14.416  -30.260  -20.395
   56778  -11.246  -31.139  -19.685
   56779  -11.287  -31.805  -21.210
   56780  -13.299  -31.830  -21.674
   56781  -13.767  -31.907  -21.471
   56782  -13.875  -32.640  -21.642
   56783  -13.842  -32.764  -22.792
   56784  -15.636  -32.010  -21.307
   56785  -13.331  -32.368  -21.607
   56786   -9.186  -32.934  -20.582
   56787   -8.658  -31.532  -18.689
   56788   -9.723  -31.070  -18.613
   56789   -9.475  -33.083  -21.219
   56790   -9.795  -32.059  -20.245
   56791   -9.956  -31.846  -19.803
   56792   -7.861  -31.955  -21.218
   56793   -9.678  -31.856  -23.008
   56794  -10.606  -32.321  -23.158
   56795  -11.271  -31.364  -21.287
   56796  -11.009  -31.726  -21.851
   56797  -12.938  -29.961  -20.315
   56798  -11.647  -30.151  -19.716
   56799   -8.092  -28.834  -20.107
   56800  -12.201  -31.950  -19.592
   56801  -10.412  -31.164  -20.020
   56802  -10.069  -30.485  -20.327
   56803   -9.875  -30.273  -19.748
   56804   -9.721  -30.488  -19.645
   56805   -7.218  -30.942  -17.720
   56806   -5.162  -31.618  -20.390
   56807   -3.913  -30.050  -18.650
   56808   -4.298  -31.366  -17.811
   56809   -5.153  -30.981  -18.589
   56810   -3.861  -31.085  -18.928
   56811   -4.685  -29.489  -18.563
   56812   -7.379  -30.583  -18.597
   56813   -3.614  -30.830  -19.732
   56814   -4.617  -28.672  -17.782
   56815   -6.253  -30.584  -18.235
   56816   -6.436  -30.611  -18.033
   56817   -8.254  -30.092  -17.870
   56818   -5.794  -27.572  -17.598
   56819   -7.581  -28.849  -15.328
   56820   -7.266  -30.370  -19.880
   56821   -9.562  -31.187  -17.954
   56822   -8.266  -31.402  -19.055
   56823   -8.344  -29.526  -17.699
   56824   -5.167  -29.937  -18.726
   56825   -8.009  -29.408  -19.150
   56826   -8.375  -31.504  -19.014
   56827   -4.689  -29.872  -18.570
   56828   -5.745  -31.040  -20.238
   56829   -8.245  -32.043  -20.804
   56830  -11.292  -30.400  -20.600
   56831  -12.826  -32.809  -23.143
   56832  -10.036  -30.868  -21.184
   56833   -7.414  -31.383  -19.555
   56834  -10.256  -31.363  -21.345
   56835  -10.737  -29.667  -20.521
   56836   -8.069  -32.251  -21.765
   56837   -7.802  -30.458  -21.639
   56838   -8.363  -29.695  -21.000
   56839  -10.299  -29.929  -21.021
   56840   -7.897  -30.475  -21.806
   56841   -4.639  -29.021  -19.399
   56842   -7.483  -29.594  -20.984
   56843   -7.640  -29.873  -21.848
   56844   -7.224  -30.469  -20.010
   56845   -7.644  -30.149  -20.512
   56846   -9.011  -28.418  -20.568
   56847   -9.666  -29.763  -21.125
   56848   -9.405  -30.443  -21.453
   56849   -9.330  -29.726  -21.471
   56850   -9.491  -29.434  -20.116
   56851  -10.085  -29.208  -20.846
   56852   -6.853  -29.604  -20.637
   56853   -8.455  -28.733  -20.209
   56854   -7.504  -28.402  -20.394
   56855   -8.273  -31.105  -22.360
   56856  -10.202  -31.387  -22.588
   56857   -9.554  -29.933  -21.687
   56858  -11.144  -31.129  -23.126
   56859   -9.525  -28.729  -20.758
   56860  -12.896  -30.419  -21.880
   56861   -9.738  -29.044  -19.574
   56862   -9.405  -28.081  -17.785
   56863   -9.477  -28.024  -20.234
   56864  -11.709  -28.403  -19.849
   56865  -11.940  -27.814  -16.457
   56866  -10.399  -27.604  -19.573
   56867  -13.071  -29.153  -21.140
   56868  -14.700  -27.991  -19.467
   56869  -11.514  -29.058  -19.578
   56870  -12.794  -30.187  -21.449
   56871  -11.314  -30.317  -21.371
   56872   -9.080  -29.440  -20.431
   56873   -6.481  -30.835  -21.354
   56874   -6.976  -30.845  -20.548
   56875   -8.710  -30.881  -20.463
   56876   -8.687  -32.244  -18.868
   56877   -8.288  -30.230  -19.597
   56878   -7.069  -29.968  -19.279
   56879   -6.317  -29.658  -20.567
   56880   -8.330  -28.790  -19.398
   56881   -8.664  -28.395  -18.937
   56882   -8.500  -28.695  -18.323
   56883   -9.464  -27.710  -18.715
   56884   -8.770  -29.069  -19.532
   56885   -6.670  -27.497  -19.725
   56886   -7.239  -28.207  -19.511
   56887   -3.204  -28.873  -18.972
   56888   -5.264  -28.859  -17.317
   56889   -9.224  -28.153  -17.984
   56890   -8.208  -29.733  -19.308
   56891   -7.410  -28.676  -18.493
   56892   -8.195  -31.956  -20.578
   56893   -5.915  -30.893  -19.868
   56894   -5.031  -30.380  -20.548
   56895   -6.193  -31.566  -20.345
   56896   -7.531  -32.013  -21.448
   56897   -8.416  -31.046  -21.903
   56898   -6.528  -31.591  -21.367
   56899   -7.948  -30.788  -20.688
   56900  -10.529  -30.218  -21.487
   56901   -5.642  -29.045  -21.490
   56902  -10.095  -31.045  -21.817
   56903   -7.311  -30.061  -21.928
   56904   -5.967  -28.560  -21.008
   56905   -7.832  -30.396  -22.646
   56906   -9.384  -28.519  -19.037
   56907   -9.505  -28.698  -19.080
   56908   -8.678  -29.832  -17.706
   56909  -10.141  -29.200  -17.461
   56910  -10.830  -30.109  -19.060
   56911   -8.334  -30.365  -17.354
   56912   -6.568  -30.221  -18.847
   56913   -8.729  -30.732  -19.907
   56914   -4.700  -31.106  -18.219
   56915  -11.962  -32.600  -18.021
   56916  -11.244  -32.688  -18.944
   56917  -10.921  -30.996  -19.141
   56918   -8.383  -29.794  -19.291
   56919   -7.577  -29.610  -18.788
   56920   -5.808  -29.461  -19.043
   56921   -6.826  -31.207  -18.020
   56922   -4.181  -30.948  -17.374
   56923   -6.971  -29.427  -16.790
   56924   -6.913  -30.132  -17.233
   56925   -8.797  -30.710  -16.371
   56926   -5.574  -30.814  -18.635
   56927   -4.665  -30.907  -17.280
   56928   -8.804  -29.449  -17.549
   56929   -8.323  -29.789  -17.902
   56930   -7.761  -30.977  -17.429
   56931   -7.252  -30.067  -19.377
   56932   -8.716  -30.210  -15.311
   56933   -9.912  -31.759  -18.725
   56934   -7.443  -31.949  -19.306
   56935   -7.757  -31.925  -20.583
   56936   -3.246  -31.608  -18.288
   56937   -6.392  -33.532  -19.155
   56938   -8.201  -31.361  -18.545
   56939   -5.661  -32.376  -17.822
   56940   -5.502  -32.282  -18.095
   56941   -7.658  -31.991  -19.007
   56942   -9.788  -32.152  -21.577
   56943   -8.559  -33.509  -20.676
   56944   -8.551  -31.508  -20.269
   56945   -9.971  -32.407  -19.746
   56946   -8.957  -33.348  -21.072
   56947   -9.052  -33.706  -20.804
   56948   -7.450  -31.618  -16.652
   56949   -9.836  -33.798  -19.205
   56950  -10.616  -33.711  -18.779
   56951  -12.742  -34.814  -20.996
   56952  -10.006  -33.792  -18.913
   56953   -6.673  -34.446  -20.965
   56954  -10.154  -35.964  -20.884
   56955  -10.233  -35.110  -22.457
   56956  -10.509  -35.970  -23.216
   56957  -10.505  -34.825  -21.222
   56958  -10.077  -35.705  -20.819
   56959   -8.685  -34.367  -20.914
   56960   -7.695  -34.508  -20.112
   56961   -9.413  -34.284  -20.518
   56962  -10.429  -34.821  -22.358
   56963  -10.543  -35.701  -23.216
   56964   -8.407  -33.943  -21.670
   56965   -8.053  -31.720  -20.164
   56966   -9.273  -33.421  -20.949
   56967   -8.286  -32.313  -20.742
   56968  -10.535  -31.309  -20.421
   56969  -12.003  -31.833  -19.690
   56970   -8.299  -32.006  -19.363
   56971   -5.462  -31.553  -20.010
   56972   -4.493  -30.285  -20.223
   56973   -6.005  -31.770  -19.883
   56974   -8.576  -30.166  -18.797
   56975   -6.034  -30.405  -17.726
   56976   -5.776  -30.692  -20.091
   56977   -6.496  -29.832  -20.023
   56978   -7.229  -30.198  -19.808
   56979   -4.640  -28.859  -18.742
   56980   -4.811  -28.259  -17.309
   56981   -7.571  -30.289  -18.720
   56982   -7.246  -30.064  -17.543
   56983   -4.178  -26.929  -15.812
   56984   -2.694  -27.282  -17.430
   56985   -7.009  -28.064  -18.747
   56986   -3.719  -27.487  -18.135
   56987   -7.378  -27.566  -18.054
   56988   -7.444  -28.682  -19.474
   56989   -6.580  -30.164  -18.848
   56990   -4.779  -30.193  -19.190
   56991   -5.882  -29.799  -19.261
   56992   -6.867  -28.484  -19.378
   56993   -4.335  -28.743  -19.331
   56994   -2.924  -28.187  -17.399
   56995   -4.820  -29.409  -18.722
   56996   -4.069  -29.599  -18.504
   56997   -6.210  -27.566  -16.375
   56998   -3.359  -27.759  -15.545
   56999   -3.449  -28.119  -17.028
   57000   -7.215  -26.648  -17.173
   57001   -8.449  -28.301  -17.630
   57002   -7.495  -29.865  -17.590
   57003   -8.223  -27.967  -17.506
   57004   -6.437  -29.188  -18.688
   57005   -6.600  -28.556  -20.453
   57006  -10.259  -29.209  -18.022
   57007   -9.184  -28.065  -18.259
   57008  -11.646  -28.377  -18.947
   57009  -12.316  -28.500  -19.051
   57010   -5.626  -27.554  -17.090
   57011   -8.322  -29.664  -19.953
   57012  -10.631  -27.123  -18.493
   57013   -9.899  -27.989  -19.808
   57014   -8.950  -26.778  -18.221
   57015   -9.098  -25.418  -16.275
   57016   -6.966  -27.338  -17.832
   57017   -8.874  -29.137  -19.052
   57018   -9.560  -27.964  -18.067
   57019   -7.824  -28.944  -18.976
   57020   -4.655  -27.514  -18.777
   57021   -6.811  -26.019  -19.064
   57022   -6.264  -26.816  -18.302
   57023   -6.806  -28.087  -16.552
   57024   -4.935  -27.097  -16.298
   57025   -5.204  -28.938  -18.245
   57026   -2.670  -26.743  -17.625
   57027   -5.946  -26.979  -17.124
   57028   -5.754  -27.488  -17.664
   57029   -5.663  -27.391  -18.016
   57030   -4.399  -27.008  -17.504
   57031   -3.046  -24.557  -17.196
   57032   -4.193  -26.050  -17.452
   57033   -0.355  -26.773  -19.053
   57034   -1.969  -27.809  -18.087
   57035   -0.238  -28.274  -18.189
   57036   -0.687  -26.886  -17.880
   57037   -3.271  -27.257  -18.836
   57038   -2.667  -29.781  -18.302
   57039   -1.817  -27.778  -16.790
   57040   -5.451  -28.600  -17.931
   57041   -4.085  -28.204  -17.218
   57042   -2.109  -28.621  -17.857
   57043   -5.719  -29.656  -17.988
   57044   -6.847  -28.697  -17.478
   57045   -4.348  -28.995  -18.951
   57046   -3.075  -28.081  -18.483
   57047   -1.811  -29.955  -17.933
   57048    0.919  -28.707  -17.376
   57049   -0.936  -28.327  -17.270
   57050   -1.713  -26.502  -15.993
   57051   -3.861  -29.178  -19.787
   57052   -5.170  -27.523  -17.974
   57053   -6.682  -27.214  -16.326
   57054   -8.741  -27.238  -17.349
   57055   -8.409  -27.095  -16.489
   57056   -5.696  -27.893  -15.734
   57057   -6.392  -27.984  -16.882
   57058   -7.584  -27.254  -17.117
   57059   -9.044  -28.271  -17.765
   57060   -6.773  -30.060  -18.659
   57061   -3.676  -29.103  -16.307
   57062   -6.888  -28.056  -16.180
   57063   -5.000  -28.096  -16.511
   57064   -5.966  -27.875  -19.441
   57065   -6.631  -27.395  -18.061
   57066   -2.876  -28.158  -17.762
   57067   -3.959  -26.506  -15.003
   57068   -4.147  -27.023  -17.641
   57069   -2.877  -28.541  -18.236
   57070   -3.403  -28.782  -18.387
   57071   -4.044  -27.561  -17.242
   57072   -3.691  -28.669  -16.890
   57073   -2.663  -29.098  -17.879
   57074   -3.337  -30.227  -18.262
   57075   -1.811  -29.373  -16.310
   57076   -1.626  -27.707  -16.194
   57077   -0.995  -28.930  -15.352
   57078   -2.776  -29.891  -18.740
   57079   -1.914  -28.645  -18.644
   57080    0.124  -30.697  -16.732
   57081   -2.057  -28.620  -16.647
   57082   -3.647  -27.210  -15.651
   57083   -3.132  -28.758  -17.241
   57084   -0.205  -26.648  -16.767
   57085   -1.255  -25.830  -16.908
   57086   -0.239  -26.410  -15.780
   57087   -1.026  -28.114  -16.763
   57088   -4.335  -28.528  -18.821
   57089   -4.807  -28.396  -18.284
   57090   -2.656  -28.016  -20.213
   57091   -2.542  -28.910  -18.238
   57092   -0.660  -28.623  -18.348
   57093   -0.699  -28.096  -18.075
   57094   -0.397  -28.012  -20.348
   57095   -7.081  -29.891  -18.112
   57096   -2.313  -29.477  -20.392
   57097   -4.935  -29.453  -19.616
   57098   -3.147  -28.302  -16.048
   57099   -3.606  -29.113  -18.327
   57100   -4.183  -29.495  -18.851
   57101   -7.056  -31.459  -20.050
   57102   -4.624  -29.894  -19.847
   57103   -5.834  -30.660  -19.608
   57104   -6.442  -29.376  -19.189
   57105   -3.531  -29.202  -19.473
   57106   -6.045  -29.085  -19.279
   57107   -3.916  -29.072  -18.604
   57108   -5.745  -28.191  -17.466
   57109   -7.173  -28.260  -18.468
   57110   -4.752  -27.658  -17.702
   57111   -4.697  -29.189  -18.617
   57112   -7.440  -28.322  -18.920
   57113   -6.363  -29.569  -18.982
   57114   -6.650  -30.355  -19.358
   57115   -5.464  -30.791  -20.980
   57116   -3.392  -31.091  -19.031
   57117   -6.258  -30.670  -19.619
   57118   -2.594  -32.270  -20.609
   57119   -4.493  -31.320  -20.330
   57120   -5.153  -32.499  -18.998
   57121   -6.306  -30.134  -18.593
   57122   -9.238  -29.188  -17.989
   57123   -6.950  -30.528  -20.175
   57124   -4.452  -27.667  -20.360
   57125   -5.505  -28.499  -20.275
   57126   -2.400  -29.410  -19.648
   57127   -0.218  -28.379  -18.665
   57128   -3.083  -29.448  -19.939
   57129   -2.008  -27.022  -16.234
   57130   -3.549  -28.636  -17.304
   57131   -6.107  -30.513  -19.418
   57132   -8.950  -30.940  -17.577
   57133  -11.814  -31.159  -18.467
   57134  -10.619  -31.593  -18.486
   57135   -9.502  -30.611  -19.060
   57136   -9.253  -29.712  -19.716
   57137  -11.022  -32.434  -19.281
   57138  -10.917  -29.979  -17.939
   57139  -11.346  -31.395  -19.075
   57140  -10.023  -32.375  -19.072
   57141   -8.473  -32.475  -18.687
   57142   -7.340  -31.059  -19.115
   57143  -11.954  -31.142  -19.604
   57144  -12.462  -32.737  -21.213
   57145  -11.882  -31.655  -18.386
   57146  -10.082  -32.825  -18.437
   57147  -12.684  -32.201  -20.420
   57148   -9.933  -31.145  -19.537
   57149   -7.543  -31.856  -19.330
   57150   -7.529  -32.376  -17.199
   57151  -11.447  -30.839  -18.783
   57152  -13.532  -31.135  -19.489
   57153  -10.191  -31.642  -18.452
   57154  -11.553  -29.579  -17.445
   57155  -16.560  -29.550  -16.881
   57156  -16.193  -29.100  -18.529
   57157  -14.719  -28.442  -17.424
   57158  -15.435  -29.673  -18.753
   57159  -16.547  -29.690  -18.865
   57160  -14.486  -28.385  -17.408
   57161  -12.619  -30.012  -17.736
   57162  -13.037  -28.295  -16.415
   57163  -10.072  -29.643  -18.395
   57164  -15.845  -29.453  -17.534
   57165  -14.572  -28.803  -18.125
   57166  -16.671  -29.320  -17.321
   57167  -16.696  -30.804  -17.995
   57168  -16.808  -30.594  -15.931
   57169  -14.012  -31.017  -17.099
   57170  -14.303  -30.579  -18.296
   57171  -11.392  -29.911  -18.877
   57172  -13.578  -29.847  -18.665
   57173   -8.988  -30.122  -17.861
   57174   -8.898  -30.240  -18.380
   57175  -10.863  -32.242  -19.560
   57176   -9.215  -29.144  -18.680
   57177   -7.749  -30.527  -17.834
   57178   -8.683  -30.609  -19.683
   57179   -9.113  -31.932  -21.244
   57180  -10.275  -30.067  -20.685
   57181   -9.908  -30.726  -20.519
   57182   -9.436  -27.996  -19.594
   57183  -12.580  -28.848  -18.723
   57184  -10.703  -29.630  -18.490
   57185  -11.394  -30.168  -18.822
   57186  -12.372  -29.146  -16.701
   57187   -9.977  -27.723  -16.905
   57188  -13.179  -27.892  -17.688
   57189   -9.681  -28.828  -18.559
   57190  -10.639  -29.805  -18.483
   57191  -11.734  -30.311  -18.676
   57192   -8.769  -30.896  -18.647
   57193  -10.008  -31.475  -20.578
   57194   -9.967  -31.490  -19.368
   57195   -9.313  -32.059  -18.824
   57196  -12.916  -32.535  -20.304
   57197  -12.266  -31.618  -18.818
   57198  -11.418  -30.703  -19.034
   57199  -13.221  -30.653  -19.999
   57200  -12.567  -31.611  -19.975
   57201  -12.594  -31.197  -19.836
   57202  -14.463  -31.814  -18.793
   57203  -13.106  -30.156  -16.590
   57204  -15.045  -30.403  -19.495
   57205  -16.452  -30.853  -17.698
   57206  -14.059  -28.527  -15.989
   57207  -16.849  -29.227  -18.516
   57208  -15.957  -29.865  -18.620
   57209  -16.640  -30.879  -18.647
   57210  -15.430  -30.113  -18.630
   57211  -16.822  -30.144  -17.936
   57212  -14.523  -31.041  -19.009
   57213  -16.238  -30.143  -17.165
   57214  -15.830  -29.515  -19.315
   57215  -15.267  -29.504  -19.163
   57216  -13.759  -29.002  -18.358
   57217  -16.776  -30.163  -19.114
   57218  -14.888  -29.039  -18.300
   57219  -14.491  -28.964  -17.885
   57220  -11.513  -29.110  -18.345
   57221  -11.717  -31.125  -19.598
   57222  -11.805  -30.213  -17.872
   57223  -10.814  -30.604  -18.894
   57224  -11.930  -30.166  -17.570
   57225  -11.430  -29.372  -17.880
   57226  -11.689  -28.721  -17.921
   57227  -10.810  -29.805  -19.683
   57228  -11.644  -30.575  -19.547
   57229  -10.216  -28.915  -19.216
   57230  -10.080  -28.341  -18.550
   57231   -7.803  -28.871  -19.785
   57232  -11.002  -29.106  -19.821
   57233   -9.562  -29.559  -19.496
   57234  -13.186  -30.115  -21.770
   57235  -11.968  -29.321  -19.807
   57236  -10.078  -30.108  -20.580
   57237  -12.878  -29.723  -20.995
   57238  -13.646  -29.447  -18.338
   57239  -11.611  -26.821  -17.525
   57240   -7.988  -28.878  -18.554
   57241   -8.655  -27.357  -18.675
   57242  -10.243  -28.789  -18.391
   57243  -11.293  -27.691  -17.825
   57244  -13.867  -28.120  -18.290
   57245  -10.437  -27.248  -18.165
   57246  -14.295  -28.004  -18.901
   57247  -16.675  -29.139  -19.059
   57248  -16.720  -29.677  -17.832
   57249  -15.067  -29.118  -17.944
   57250  -15.635  -29.510  -19.506
   57251  -17.295  -27.595  -16.577
   57252  -16.192  -28.981  -17.966
   57253  -17.635  -28.447  -19.132
   57254  -18.084  -30.384  -17.991
   57255  -14.114  -29.499  -18.495
   57256  -16.833  -28.520  -18.089
   57257  -20.730  -30.654  -20.424
   57258  -16.870  -30.723  -18.126
   57259  -17.107  -29.784  -18.975
   57260  -15.547  -28.999  -17.707
   57261  -14.230  -29.548  -18.905
   57262  -13.365  -30.149  -19.647
   57263  -11.876  -28.911  -20.111
   57264  -11.344  -28.888  -19.150
   57265   -8.186  -28.368  -19.012
